userId,movieId,rating,timestamp
2576,6,5.0,828814756
2576,17,3.0,828814904
2576,25,5.0,828814756
2576,32,4.0,828814755
2578,17,4.0,842487550
2579,34,3.5,1065753037
2581,1,4.0,1130873033
2581,6,4.0,1130872829
2583,1,4.0,1111483292
2583,6,3.0,1111483557
2584,1,4.0,1032655059
2584,19,2.5,1081519024
2584,21,4.0,1032655683
2585,19,1.0,966018783
2585,21,3.0,966016771
2586,10,4.0,1182309152
2587,1,4.0,1119009869
2587,21,3.0,1119009148
2587,32,4.0,1119009887
2589,6,4.0,1411145768
2591,32,4.0,840038986
2591,34,3.0,840038780
2593,10,4.0,849049271
2593,34,3.0,849049381
2594,1,3.5,1158444629
2594,32,4.0,1158444871
2595,1,5.0,830374847
2595,2,5.0,830376034
2595,34,3.0,830374980
2596,1,3.5,1357591685
2596,2,2.5,1357928762
2596,10,2.5,1357591678
2596,19,0.5,1357928780
2596,25,3.5,1357926058
2596,32,4.0,1357926378
2596,34,3.0,1357928578
2597,2,3.0,845244663
2597,10,3.0,845244353
2597,19,1.0,845244474
2597,21,2.0,845244474
2597,25,3.0,845244806
2597,34,3.0,845244445
2598,1,2.5,1435611392
2599,32,5.0,1325479504
2602,2,4.0,840875851
2602,6,3.0,840876055
2602,10,3.0,840875622
2602,19,2.0,840875700
2602,21,4.0,840875720
2602,25,4.0,840875998
2602,32,3.0,840875779
2602,34,1.0,840875700
2603,17,2.5,1338245845
2603,32,3.5,1338691652
2605,19,2.0,1159514412
2606,2,5.0,847081386
2606,32,5.0,847081343
2609,10,4.5,1145893658
2610,17,5.0,938700624
2611,1,3.0,862944013
2611,17,4.0,862944016
2611,25,4.0,862944017
2611,32,4.0,862944012
2612,19,2.5,1141934390
2620,32,4.0,1421940554
2622,1,4.0,1015790555
2625,1,4.0,1111495466
2625,2,4.5,1111495788
2625,10,4.0,1111495796
2625,25,3.5,1111495800
2627,1,3.0,854786371
2627,17,3.0,854786371
2629,1,3.5,1255302718
2629,19,3.0,1274729941
2629,32,5.0,1255213835
2635,1,4.0,830857680
2635,10,5.0,830857636
2635,32,5.0,830858288
2636,1,4.0,1112456874
2646,1,1.0,938882084
2646,17,5.0,938880658
2646,34,1.0,938878072
2647,32,5.0,914691037
2649,34,5.0,829824692
2650,1,4.0,851090253
2650,6,3.0,851090311
2650,25,4.0,851090254
2650,32,3.0,851090253
2651,25,5.0,946183735
2651,34,4.0,946179845
2655,1,3.5,1129581571
2655,19,1.0,1129409641
2655,21,2.0,1225193376
2655,25,3.0,1258620852
2655,32,4.5,1207051932
2657,6,4.0,860839013
2657,17,5.0,860838758
2657,25,1.0,860838758
2657,32,4.0,860838757
2658,1,4.0,831318104
2658,10,2.0,831318059
2661,2,4.5,1280531486
2661,19,4.5,1280531502
2663,2,5.0,845057002
2663,19,3.0,845056700
2663,32,5.0,845056794
2663,34,3.0,845056700
2671,1,3.5,1446728374
2671,2,3.5,1446728426
2671,10,3.5,1446728413
2671,32,4.0,1446728377
2672,2,4.0,1204062945
2672,10,4.0,1204062918
2675,6,5.0,854008553
2675,32,3.0,854008520
2676,1,3.5,1229955303
2676,2,3.0,1231176344
2676,6,3.5,1267360224
2676,19,4.0,1317179043
2676,25,5.0,1346728748
2676,32,4.0,1229950869
2677,1,3.0,1284991817
2678,32,5.0,858317979
2679,34,5.0,846308021
2684,6,5.0,1017739962
2684,10,5.0,1017740246
2684,19,4.0,1017738860
2684,21,2.0,1017740177
2687,1,3.0,863092608
2687,6,1.0,863092671
2687,17,5.0,863092608
2687,25,3.0,863092609
2687,32,4.0,863092608
2688,6,4.0,1348799012
2690,10,1.0,848162697
2693,2,4.0,839302589
2693,21,4.0,839302258
2693,25,4.0,839302840
2693,34,5.0,839302166
2695,6,4.0,841732969
2695,10,3.0,841654744
2695,32,4.0,841654998
2696,6,4.0,848554257
2696,21,3.0,848554012
2696,25,5.0,848554182
2696,32,4.0,848554034
2697,1,3.5,1265578020
2697,2,3.0,1265578565
2697,6,4.0,1262427124
2697,10,3.0,1265663258
2697,19,1.5,1265578570
2697,32,4.5,1262253151
2697,34,3.0,1265578387
2699,1,5.0,961312213
2699,6,4.0,961312436
2699,25,4.0,961312304
2699,32,4.0,961312261
2702,1,4.0,979830975
2703,2,4.0,837177816
2703,6,5.0,837176748
2703,10,5.0,837176549
2703,19,1.0,837177640
2703,21,5.0,837177092
2706,21,3.0,947894873
2707,17,4.0,1185327150
2711,1,3.0,983926863
2711,2,2.0,984007588
2711,6,5.0,983894222
2711,10,3.0,984006553
2711,17,4.0,984005082
2711,21,3.0,983894299
2711,25,3.0,984002936
2711,32,4.0,984004326
2711,34,2.0,983926960
2713,1,4.0,869580805
2713,10,5.0,869581457
2714,10,4.0,834162684
2714,19,4.0,834162231
2717,6,4.0,944395406
2717,10,2.0,944590182
2717,21,2.0,944590182
2719,6,4.0,1049756583
2719,10,4.0,1049756599
2719,32,5.0,1049758420
2720,6,2.0,959283917
2720,10,3.0,959283973
2720,21,3.0,959283832
2721,2,3.0,834949164
2721,6,3.0,834949391
2721,10,3.0,834948972
2721,19,3.0,834949059
2721,21,3.0,834949037
2721,25,4.0,834949280
2721,34,4.0,834949037
2722,6,5.0,952890532
2722,10,5.0,952890609
2722,32,4.0,955312383
2726,1,3.0,1293710206
2726,2,2.5,1292704859
2726,19,2.0,1300100424
2726,32,3.0,1301174835
2726,34,2.5,1293732173
2727,1,4.5,1147203275
2727,32,4.0,1147203272
2730,1,5.0,848417407
2730,2,4.0,848417371
2730,10,3.0,848417211
2730,19,5.0,848417310
2730,25,3.0,848417482
2730,32,3.0,848417327
2730,34,3.0,848417285
2735,32,3.0,956247500
2739,17,5.0,858537195
2739,25,3.0,858537195
2740,10,3.0,835094277
2740,34,3.0,835094402
2741,1,5.0,1083684296
2741,2,3.5,1083684162
2741,10,3.5,1083684348
2741,17,5.0,1083684056
2741,19,1.0,1080679833
2741,21,2.0,1080688918
2742,34,2.0,943220877
2743,19,3.0,847895630
2743,21,3.0,847895630
2743,34,5.0,847895513
2745,1,3.0,1171064261
2750,10,4.0,837786218
2750,17,5.0,837786457
2750,25,5.0,837786642
2750,34,2.0,837786252
2751,2,4.0,942446240
2751,10,3.0,942446145
2752,1,4.0,1165463841
2752,2,3.5,1112411405
2755,1,5.0,858857463
2755,25,2.0,858857463
2756,17,4.0,834058854
2756,21,3.0,834058938
2756,32,4.0,834058887
2756,34,3.0,834058910
2757,32,4.5,1195229489
2758,1,2.0,879098333
2758,6,3.0,879098203
2758,32,1.0,879098267
2760,1,2.0,859983160
2760,17,5.0,859983160
2762,1,4.0,1435805838
2762,32,5.0,1435806059
2764,1,4.0,860964039
2764,17,5.0,860964040
2764,25,4.0,860964041
2764,32,3.0,860964039
2770,1,4.0,1204247480
2770,6,5.0,1205268483
2770,17,4.0,1205279548
2770,21,5.0,1205268444
2770,25,3.0,1205268480
2770,32,5.0,1204247500
2770,34,5.0,1205268361
2777,1,5.0,864100605
2782,32,4.0,923078785
2783,1,3.0,1441240363
2784,17,4.0,1447357345
2787,10,4.0,1446628040
2787,17,4.0,1446628243
2791,1,4.5,1372738057
2791,2,3.0,1372757192
2791,10,3.5,1372738939
2791,17,4.0,1372737890
2791,34,3.5,1372820523
2794,1,4.0,1122933433
2794,2,3.5,1147907315
2794,19,3.5,1078345164
2794,34,4.0,1135579032
2795,1,4.0,1081176757
2795,2,2.5,1081172132
2795,6,3.5,1081173402
2795,10,3.5,1081173521
2795,21,3.5,1081177956
2796,1,4.0,847804126
2796,2,3.0,847804229
2797,1,4.0,861098523
2797,6,3.0,861098739
2797,17,3.0,861098524
2797,25,5.0,861098524
2797,32,4.0,861098523
2798,1,2.0,1278399729
2798,2,4.0,1278400073
2798,17,4.0,1278400054
2798,34,3.0,1278399883
2799,6,4.0,843335530
2799,10,3.0,843335201
2799,21,5.0,843335369
2799,25,4.0,843335583
2799,32,4.0,843335399
2801,1,4.0,859923016
2801,6,3.0,859923106
2801,32,3.0,859923016
2804,1,3.0,938909009
2804,10,3.5,1158271419
2804,21,4.0,938910458
2804,25,4.0,938909086
2804,34,4.0,938908885
2805,1,4.0,852303685
2805,10,3.0,852305478
2805,17,5.0,850484529
2805,21,4.0,852303906
2807,32,4.0,1079054983
2814,1,4.0,1435686974
2814,2,3.5,1446742729
2816,1,2.0,1206242358
2816,34,1.5,1275256551
2821,17,5.0,946508585
2822,32,5.0,945323915
2822,34,2.0,945323684
2823,1,4.5,1394694063
2824,1,4.5,1451737515
2824,6,4.5,1436710964
2824,10,4.0,1451740562
2824,32,4.5,1451737100
2839,1,4.0,985757339
2839,2,3.0,1081329591
2839,10,4.0,985756423
2839,19,1.5,1081329621
2839,25,4.0,985759185
2839,32,5.0,985758601
2839,34,3.0,985757353
2843,1,2.0,939045984
2843,34,2.0,939045916
2845,1,2.5,1123388119
2845,6,1.5,1123388726
2845,10,1.5,1123388504
2845,21,3.5,1123388566
2845,32,3.5,1123388214
2847,6,4.0,841337529
2847,10,3.0,841336889
2847,21,5.0,841337560
2847,32,5.0,841336749
2848,1,5.0,832710621
2848,10,5.0,832710621
2849,1,3.0,857662616
2849,6,3.0,857657816
2849,10,5.0,857663702
2849,17,3.0,865024897
2849,19,3.0,857659757
2849,21,3.0,865024897
2849,25,5.0,857662617
2849,32,4.0,857727864
2850,1,4.0,1272575217
2850,6,3.5,1272576191
2850,17,4.0,1272576051
2850,19,3.0,1272576278
2850,21,2.5,1272576224
2850,25,2.5,1272575988
2850,32,4.5,1272576672
2850,34,2.5,1272576133
2851,2,4.0,844961980
2854,1,4.0,1439752325
2854,6,4.0,1439754003
2854,34,3.5,1439753967
2857,21,4.0,837586884
2858,1,5.0,1171882896
2858,19,4.0,1171888361
2858,21,4.5,1114516520
2858,32,4.5,1114509842
2858,34,3.5,1171883537
2859,1,4.0,847354518
2859,2,3.0,847354488
2859,21,4.0,847354444
2863,32,5.0,1445193487
2864,1,3.5,1444337510
2865,19,3.0,1124378986
2866,2,1.0,1035382105
2867,21,3.0,844992899
2867,25,4.0,844992942
2868,1,3.0,1445369981
2869,1,4.0,954181292
2869,34,2.0,954181292
2871,1,4.5,1322579532
2871,6,5.0,1322579907
2871,19,1.0,1322581819
2871,32,4.0,1322580488
2871,34,1.5,1322581662
2873,32,4.0,973729328
2876,2,3.0,842203395
2876,17,5.0,842203429
2876,21,3.0,842203233
2876,25,5.0,842203568
2876,34,4.0,842203183
2883,34,2.0,1427046321
2884,1,5.0,1441645317
2885,1,4.0,961693490
2885,17,4.0,961698563
2885,25,1.0,961698521
2887,1,5.0,954644663
2888,1,3.5,1214861055
2888,34,3.0,1214861485
2889,6,4.5,1067884017
2890,34,4.0,1167894909
2892,17,5.0,1118229377
2897,1,4.0,850198802
2897,6,4.0,850198918
2897,17,5.0,850198802
2897,25,2.0,850198803
2898,1,4.0,1404662604
2902,1,3.0,834063928
2904,6,5.0,1418242198
2910,1,4.0,1111568859
2910,10,3.5,1111568914
2911,19,1.0,1127167584
2911,32,4.5,1127137057
2912,1,3.0,860223807
2912,17,3.0,860219631
2912,32,5.0,860223807
2916,1,5.0,952535860
2916,10,4.0,952535382
2916,34,2.0,952535909
2917,17,3.0,841417356
2917,34,5.0,841417038
2920,10,3.0,844695228
2920,19,3.0,844695314
2920,21,4.0,844695314
2920,34,1.0,844695284
2923,2,4.0,970080091
2923,17,5.0,971617204
2925,34,4.0,947602908
2926,1,4.0,863260818
2926,6,5.0,863260875
2927,1,4.0,833886364
2927,10,2.0,833886350
2927,19,3.0,833886396
2927,21,2.0,833886385
2927,32,3.0,833886396
2928,1,3.0,860050096
2928,32,4.0,860050095
2929,1,4.0,1254180225
2929,32,4.0,1254180443
2929,34,3.0,1254180495
2931,6,5.0,999484215
2932,19,0.5,1337171085
2933,1,2.5,1097595232
2934,17,3.0,839307542
2934,19,1.0,839307417
2934,32,3.0,839307454
2934,34,4.0,839307417
2935,1,4.0,863009840
2935,10,3.0,845190298
2935,17,4.0,845483893
2935,19,1.0,845190394
2935,21,5.0,845190453
2935,25,4.0,863009885
2935,34,4.0,845190795
2936,1,5.0,831229539
2936,10,4.0,831229527
2937,6,4.0,1376262059
2938,1,5.0,831038527
2938,21,3.0,831038559
2938,32,4.0,831038577
2938,34,4.0,831038588
2941,1,5.0,1136560954
2941,34,5.0,1136559749
2942,1,4.0,940704779
2942,6,5.0,940718937
2942,10,3.0,940719030
2942,17,4.0,940614624
2942,19,1.0,940718477
2942,21,4.0,940718135
2942,32,5.0,946393561
2943,1,3.0,867176314
2943,32,2.0,867176314
2944,1,4.5,1286406337
2945,1,5.0,940438183
2945,6,5.0,1001029795
2945,10,1.0,945630752
2945,17,3.0,940438109
2945,21,4.0,940900989
2945,25,5.0,940438343
2945,32,3.0,940440925
2945,34,5.0,940439256
2948,1,4.0,919422938
2948,2,3.0,977286703
2948,6,5.0,977285780
2948,10,4.0,921046197
2948,17,2.0,919422939
2948,19,3.0,987584270
2948,21,4.0,921046197
2948,32,4.0,881338712
2948,34,2.0,919773969
2949,1,2.0,965325954
2949,17,4.0,965327531
2950,1,3.0,1262157212
2950,2,2.0,1262158245
2950,19,4.5,1262156731
2951,10,3.0,844879145
2951,17,4.0,844879169
2958,1,4.0,984605749
2958,17,2.0,984605425
2958,21,4.0,1011576657
2958,25,4.0,985663067
2958,32,2.0,984951150
2959,1,4.0,994273349
2959,17,3.0,994273934
2959,32,5.0,994273388
2959,34,4.0,994273962
2961,1,4.0,1135172342
2961,2,3.0,1135773654
2961,17,5.0,1143572349
2961,19,3.0,1205419237
2961,34,3.5,1135172735
2962,1,4.0,860313710
2962,6,3.0,860313807
2962,17,3.0,860313711
2963,34,4.0,957915783
2964,1,4.0,1267424782
2964,2,3.0,941828793
2964,6,4.5,1438701499
2964,32,4.5,1349053671
2966,2,4.0,1352296554
2969,1,4.0,1122122308
2969,32,4.5,1122122529
2971,2,3.0,1178769150
2972,1,5.0,1076305311
2972,2,3.0,1076305547
2972,32,5.0,1076303980
2972,34,3.0,1076305299
2973,1,4.0,1452240931
2976,19,2.0,1125772525
2981,2,2.5,1170004560
2981,10,3.5,1170002476
2981,19,4.0,1170002833
2981,32,4.0,1134757460
2982,1,4.0,1207978380
2982,2,3.0,1207978121
2982,6,3.0,1207978074
2982,10,3.0,1207977093
2982,21,3.5,1207977058
2982,25,5.0,1207977515
2982,32,3.0,1207976145
2982,34,4.5,1207977439
2987,1,4.0,1440693748
2988,6,3.0,1006022840
2990,2,3.0,1111500862
2990,17,3.5,1111500761
2990,19,2.5,1111736738
2991,1,4.0,1404720634
2991,19,3.0,1404721404
2994,1,4.5,1319468505
2995,1,4.0,853717178
2995,17,5.0,853717178
2995,25,5.0,853717178
2997,1,4.0,976503300
2998,1,4.0,1071431498
2998,6,4.0,1071432840
2998,10,3.5,1071431037
2998,19,4.5,1071419334
2998,32,4.0,1071432857
2999,1,4.0,1106551525
2999,2,0.5,1106553626
2999,6,4.5,1106553495
2999,10,3.0,1106551649
2999,17,4.0,1106553479
2999,21,3.0,1106551697
2999,25,4.0,1106553472
2999,32,4.5,1106551557
2999,34,3.0,1106551631
3000,19,1.0,1076851137
3006,1,4.0,834140744
3006,19,2.0,834140914
3006,34,3.0,834140872
3007,32,3.0,857516239
3008,32,3.0,947634567
3013,1,4.0,956706639
3013,21,5.0,956708349
3013,25,4.0,956707469
3013,32,5.0,956706572
3013,34,4.0,956706736
3014,1,4.0,1033586981
3014,10,4.0,1033156153
3014,32,3.0,1033153053
3014,34,3.0,1033770241
3015,32,5.0,1372706428
3019,1,4.0,849072245
3019,10,4.0,849072081
3021,1,3.0,832783453
3022,1,5.0,858422072
3022,32,3.0,858422072
3025,1,3.0,1153303082
3025,2,3.5,1169457013
3025,6,4.0,1153336772
3025,10,3.5,1184886079
3025,19,2.0,1169456977
3025,21,3.5,1169457049
3025,25,4.5,1153338630
3025,32,4.0,1153336538
3025,34,3.0,1169595226
3026,2,4.0,843313755
3026,6,4.0,843313514
3026,21,5.0,843313412
3026,32,5.0,843313660
3027,10,4.0,849274708
3027,19,3.0,849274783
3027,32,4.0,849274808
3029,1,5.0,855750957
3029,17,4.0,855750957
3031,1,3.5,1232102324
3031,19,3.0,1232048963
3031,32,3.5,1232048698
3031,34,3.0,1232050234
3034,32,4.5,1359393606
3035,1,5.0,1439778682
3038,1,1.0,847539452
3038,2,2.0,847539381
3038,25,3.0,847539538
3038,32,3.0,847539327
3038,34,1.0,847539258
3039,1,3.0,1433095622
3039,10,2.5,1433278856
3039,17,3.5,1433278722
3039,19,1.5,1433098857
3039,25,4.0,1449317055
3039,34,3.0,1433098605
3040,1,4.0,1036810500
3040,2,4.0,1037846969
3040,32,4.0,1060245714
3041,1,4.0,865414534
3045,1,4.0,862576701
3045,25,5.0,862576701
3045,32,5.0,862576700
3045,34,4.0,862577142
3046,19,2.0,839949867
3047,32,5.0,1241338734
3049,6,5.0,852308260
3049,25,4.0,852308216
3049,32,3.0,852308216
3051,1,3.0,1370610512
3051,2,2.5,1206450392
3051,6,4.0,1370610270
3051,10,4.0,1206451228
3051,32,4.0,1206450146
3051,34,2.5,1206451211
3052,10,2.0,1429165601
3052,32,3.5,1429112863
3055,2,2.0,1335757121
3055,19,3.0,1335757167
3055,25,3.5,1335756791
3058,1,4.5,1221430834
3061,34,4.5,1389158448
3062,1,4.0,1439943488
3062,32,4.5,1439944725
3063,1,1.5,1219142343
3064,32,4.0,1296800733
3067,1,5.0,1229380651
3067,2,5.0,1229384972
3067,34,5.0,1229380696
3071,1,5.0,866494272
3071,6,5.0,866494329
3071,17,3.0,866494273
3071,32,1.0,866494272
3072,10,2.0,849240725
3074,6,5.0,1445256969
3075,6,3.0,838480578
3076,1,4.0,832582347
3076,10,3.0,832582347
3076,21,3.0,832582404
3076,34,3.0,832582423
3078,34,4.0,836648799
3079,17,3.0,860577882
3079,25,3.0,860577882
3079,32,3.0,860577882
3081,1,5.0,828615281
3081,10,4.0,828615281
3081,34,5.0,828615653
3086,1,4.0,853173027
3087,1,4.5,1113932755
3087,34,1.0,1114567398
3088,17,4.0,839243936
3089,1,4.0,938885243
3089,2,4.0,947177087
3089,6,4.0,1077983804
3089,25,5.0,938884677
3089,34,5.0,938885052
3092,1,3.0,853788208
3092,6,3.0,853788306
3092,25,5.0,853788208
3092,32,3.0,853788208
3099,1,4.0,851542768
3099,17,4.0,851542768
3100,10,3.0,835612130
3101,17,5.0,835613295
3102,1,4.5,1143003260
3103,2,4.0,842053535
3103,10,1.0,842053120
3103,21,2.0,842053271
3103,34,3.0,842053230
3106,1,4.0,834652704
3106,2,4.0,834652975
3106,17,5.0,834652975
3111,19,3.0,1127360649
3112,1,4.5,1124014730
3114,1,4.0,851416533
3114,17,4.0,851416533
3114,25,4.0,851416533
3114,32,4.0,851416532
3115,21,3.0,939059474
3115,25,5.0,938773921
3115,32,4.0,939060466
3115,34,2.0,939059079
3116,1,1.5,1451250586
3116,2,1.0,1449968727
3116,32,3.0,1449528087
3119,32,5.0,1443647051
3120,10,3.0,844122090
3120,19,1.0,844122167
3125,1,5.0,962663249
3125,34,5.0,962663210
3127,1,5.0,966354426
3127,2,3.0,966705262
3127,6,5.0,966452643
3127,10,3.0,966453002
3127,17,3.0,966364982
3127,21,4.0,966704458
3127,32,5.0,966360902
3127,34,5.0,966354860
3129,10,5.0,833892751
3130,1,1.0,1441741715
3130,32,5.0,1441741960
3131,32,2.5,1062086487
3133,1,4.0,982277547
3136,32,5.0,985333041
3136,34,5.0,985331995
3137,1,5.0,835455777
3137,10,3.0,835455740
3138,1,5.0,1425060466
3139,1,4.0,941395858
3141,1,3.0,861376226
3143,1,5.0,1111476456
3143,10,4.0,1111476468
3143,25,4.0,1111476460
3144,10,3.0,839337339
3147,2,3.0,844508759
3147,10,5.0,844508599
3147,19,3.0,844508682
3147,21,5.0,844508703
3147,32,5.0,844508703
3147,34,3.0,844508659
3151,6,4.0,895453897
3151,21,3.0,916375253
3151,25,3.0,895453930
3151,32,4.0,895454026
3153,1,4.0,974782504
3153,6,4.0,974781292
3153,10,5.0,974781478
3153,21,4.0,974781326
3153,32,4.0,974780483
3156,6,3.5,1159521718
3156,32,4.0,1159521026
3158,1,4.5,1092109888
3158,2,2.0,1092114249
3158,10,3.0,1092114087
3158,21,3.5,1092284980
3158,32,3.5,1092114024
3158,34,4.0,1092114067
3160,1,5.0,847554855
3160,2,3.0,847554911
3160,6,5.0,847555396
3160,10,3.0,847554785
3160,19,2.0,847555197
3160,21,4.0,847554855
3160,32,4.0,847554855
3160,34,3.0,847555155
3161,2,4.0,845661888
3161,19,2.0,845661779
3161,21,4.0,845661779
3161,34,4.0,845661739
3162,6,4.0,858611166
3162,25,4.0,858611138
3165,1,3.0,1213937751
3165,10,4.5,1213936825
3165,17,3.5,1213937785
3165,32,4.0,1213936497
3165,34,3.5,1213936837
3166,1,3.0,866634103
3166,17,3.0,866634105
3167,1,3.0,1210200090
3167,6,4.5,1210200359
3167,19,1.0,1210200456
3167,21,0.5,1210200315
3167,25,2.5,1210200355
3167,32,2.5,1210200122
3168,1,4.0,832932597
3168,10,3.0,832932536
3168,17,5.0,832932742
3168,19,2.0,832932662
3168,21,3.0,832932641
3168,32,4.0,832932641
3170,2,4.0,842948170
3170,10,4.0,842947917
3170,19,2.0,842947980
3170,34,4.0,842947980
3171,17,4.0,1279692699
3172,1,5.0,1380847292
3173,19,1.0,1033670501
3174,25,5.0,832507919
3174,34,3.0,832507686
3175,32,4.0,865737857
3176,1,5.0,976980054
3176,2,3.0,977093666
3176,10,4.0,977002373
3179,19,3.0,845157322
3179,34,5.0,845157322
3180,10,5.0,836656642
3184,25,2.0,902348056
3185,1,3.0,852796359
3185,10,3.0,852798789
3185,17,3.0,852796360
3185,32,3.0,852796359
3185,34,3.0,852798020
3186,1,2.5,1217720054
3186,2,2.0,1036969179
3186,6,2.0,1036968428
3186,10,4.5,1166970225
3186,25,3.5,1280790338
3186,32,3.5,1236207143
3186,34,2.5,1053872086
3187,2,2.0,847394437
3187,6,5.0,847394557
3187,10,3.0,847394319
3187,17,4.0,847394474
3187,21,3.0,847394392
3192,6,5.0,1076864179
3192,10,3.5,1076864117
3192,32,5.0,1076864082
3195,1,4.0,1111982709
3195,19,2.5,1111982934
3195,25,4.0,1111982977
3195,32,3.5,1111985627
3199,19,3.0,974070536
3200,17,4.0,852128322
3200,32,4.0,852128319
3201,6,4.0,1229255118
3201,32,2.0,1229254219
3204,1,4.0,833517187
3204,10,3.0,833517162
3204,19,2.0,833517255
3204,21,3.0,833517233
3204,32,5.0,833517233
3204,34,3.0,833517233
3205,2,4.0,844862888
3205,10,4.0,844862763
3205,17,4.0,844862888
3205,21,3.0,844862763
3206,1,3.5,1346414854
3206,32,4.0,1335317172
3208,1,4.0,989722088
3208,34,5.0,989722028
3209,1,4.0,951929384
3210,1,3.0,855587814
3210,17,3.0,855587814
3212,10,3.0,1374909692
3215,34,3.0,1287969662
3218,1,4.0,1115520170
3220,1,4.0,944959198
3221,1,3.0,833169729
3221,6,4.0,833169992
3221,21,4.0,833169759
3221,32,4.0,833169759
3224,17,4.0,845632489
3224,21,4.0,845632394
3227,17,5.0,836929530
3227,21,5.0,836928388
3227,34,3.0,836928268
3229,1,4.0,857738482
3229,6,3.0,857738548
3229,17,4.0,857738482
3229,32,3.0,857738482
3230,10,3.0,838454615
3230,34,1.0,838454658
3232,10,4.0,889618375
3234,1,3.5,1112418239
3234,17,4.5,1112417155
3234,34,4.5,1112417120
3237,32,5.0,830204190
3238,1,1.5,1272119549
3238,2,2.0,1293373245
3238,32,3.5,1272099752
3238,34,2.0,1272120149
3239,32,3.0,1290431182
3240,2,3.5,1440801344
3240,10,3.0,1440801271
3240,32,4.5,1440708487
3241,17,5.0,848999489
3241,25,5.0,848999527
3241,34,5.0,848999361
3244,1,5.0,1005717845
3244,32,3.0,1005717248
3244,34,5.0,1005717741
3247,6,3.0,1037312132
3247,21,4.0,1037312287
3247,34,3.0,1037312217
3253,17,3.0,857929236
3253,32,4.0,857929236
3255,1,2.5,1302709832
3256,17,4.0,849446131
3256,25,3.0,849446131
3257,1,5.0,1182656017
3259,32,4.5,1355936091
3260,32,4.5,1217942972
3262,1,4.0,849281767
3262,2,4.0,849281728
3262,17,4.0,849281793
3262,19,5.0,849281647
3262,34,3.0,849281618
3263,2,3.0,831779781
3263,10,3.0,831779207
3263,34,5.0,831779284
3269,1,3.5,1135721104
3269,2,3.0,1135720276
3269,21,4.0,1135721193
3269,32,3.5,1135720439
3270,17,4.0,957845517
3270,34,4.0,957845486
3271,1,3.5,1108498340
3271,2,3.0,1108498616
3271,6,4.0,1108496595
3271,10,3.0,1108498413
3271,19,3.5,1108495126
3271,21,4.0,1108497465
3271,25,3.0,1108498483
3271,32,4.5,1108497163
3271,34,2.0,1108498232
3272,1,4.0,860156234
3272,25,5.0,860156234
3272,32,4.0,860156234
3274,1,4.0,867274099
3274,17,4.0,867274099
3275,6,4.0,1237409812
3276,1,5.0,854998476
3276,6,2.0,854998554
3276,17,3.0,854998478
3276,25,4.0,854998478
3276,32,1.0,854998476
3281,1,4.0,1172385215
3281,2,2.5,1172461627
3281,6,2.0,1172387888
3281,10,3.5,1172387140
3281,19,4.0,1172461534
3281,21,3.5,1172387716
3281,32,3.5,1172385319
3281,34,2.0,1174009007
3285,1,4.5,1122570430
3285,2,2.5,1122570641
3285,6,3.0,1122570570
3285,21,3.0,1122410872
3285,25,5.0,1122570556
3285,32,4.0,1122415316
3285,34,2.0,1122410944
3288,1,1.5,1446773470
3289,1,5.0,1275534422
3291,6,4.0,939116869
3292,32,5.0,1284147154
3293,25,4.0,1107828746
3294,6,4.0,851461867
3294,25,4.0,851461664
3294,32,3.0,851461662
3295,1,4.0,984545443
3295,6,4.0,984546065
3296,1,3.0,832478477
3296,2,4.0,832478683
3296,25,1.0,832478729
3296,34,5.0,832478559
3297,10,3.0,842190897
3297,21,4.0,842191034
3297,25,4.0,842191125
3297,32,5.0,842191197
3297,34,5.0,842190994
3298,17,4.0,945143243
3298,34,3.0,945143844
3299,6,4.0,1375271996
3300,10,4.0,837515607
3300,21,3.0,837515721
3301,1,4.0,1434475312
3301,32,4.0,1434475520
3302,2,4.0,845068538
3302,10,3.0,845068373
3302,21,2.0,845068457
3302,32,3.0,845068478
3302,34,3.0,845068422
3304,1,4.0,1431649848
3306,10,3.0,841503280
3306,21,3.0,841503377
3307,1,4.0,1112415574
3307,32,2.5,1112421279
3307,34,4.5,1112413377
3308,25,4.5,1142186751
3308,32,5.0,1142186682
3309,1,4.0,1439472215
3309,32,4.5,1439474635
3314,1,4.0,945309397
3314,21,4.0,945310033
3314,34,4.0,945309240
3316,1,4.0,1210794175
3316,17,4.5,1210793390
3322,2,3.0,836414791
3322,6,4.0,836415117
3322,10,3.0,836414657
3322,19,3.0,836414698
3322,21,4.0,836414698
3322,25,4.0,836414904
3322,32,3.0,836414732
3323,2,4.0,1039904776
3323,10,4.0,1048985163
3323,17,4.0,1054344179
3323,25,3.0,1049056080
3323,34,3.0,1048981340
3327,19,3.0,1101083998
3328,6,5.0,1445713115
3332,2,3.0,844979030
3332,6,4.0,844979073
3332,10,4.0,844978987
3332,17,3.0,844979030
3332,21,3.0,844978988
3332,25,3.0,844979074
3332,32,5.0,844978988
3333,10,2.5,1230248754
3333,34,3.5,1230248740
3337,1,4.0,988256519
3337,17,3.0,988256417
3337,25,4.0,988327570
3337,32,3.0,988327719
3338,1,5.0,955547682
3338,17,5.0,955550719
3338,34,5.0,955547657
3340,1,4.5,1229851359
3340,6,4.0,1226736786
3340,10,3.5,1226953097
3340,21,3.0,1226740676
3340,32,4.5,1226250303
3343,1,5.0,959903433
3343,34,5.0,959903337
3344,1,3.5,1416701709
