userId,movieId,rating,timestamp
206403,26,4.0,978241611
206424,12,1.0,859243246
206430,9,3.0,859181099
206430,12,4.0,859181135
206430,26,3.0,859181271
206435,15,3.0,1065987655
206435,20,4.0,1027766893
206443,12,4.0,1201222160
206468,4,3.0,845023506
206468,12,3.0,845023608
206468,20,4.0,845023524
206468,27,4.0,845023659
206482,23,1.0,1228833957
206491,20,3.0,965163976
206495,9,3.0,858940618
206523,9,4.0,848506473
206523,20,4.0,848505580
206523,23,4.0,848505196
206543,20,5.0,832253102
206543,23,5.0,832252920
206548,20,3.0,969622614
206548,23,3.0,953049062
206566,26,4.0,1316015191
206585,4,3.0,976215241
206585,12,4.0,976119721
206588,4,3.0,847288519
206592,12,3.0,861190959
206605,12,3.5,1200089140
206609,15,3.0,840913577
206614,26,4.0,844604811
206651,12,1.0,1049869558
206654,9,4.0,974650141
206654,13,3.0,974687786
206654,23,3.0,974649444
206677,23,4.0,849077348
206690,12,0.5,1435313839
206700,8,2.5,1432880203
206700,12,3.0,1120092486
206700,15,3.0,1392348402
206704,15,4.0,829520252
206709,4,2.0,940096364
206710,9,3.0,856383426
206741,12,3.0,862766239
206746,4,3.0,831654976
206746,20,3.0,831655543
206755,4,4.0,843210725
206755,20,5.0,843210763
206755,23,5.0,843210508
206757,9,2.5,1233632823
206757,12,2.0,1233633244
206757,23,3.0,1233632957
206767,12,1.5,1201988662
206767,26,3.5,1220105508
206768,9,4.0,888458024
206784,23,3.0,849113502
206798,4,3.5,1112975180
206801,20,4.0,834564939
206805,13,4.0,964211673
206821,15,3.0,850081192
206821,20,3.0,843041633
206821,23,2.0,843041179
206821,26,3.0,843042209
206830,23,4.5,1177078081
206833,26,4.0,955138891
206835,23,5.0,1226456077
206840,4,1.0,1361482865
206840,23,3.5,1361482842
206867,4,5.0,833982203
206884,23,4.0,1202226497
206900,26,3.5,1097906942
206909,12,2.5,1357227627
206924,12,3.0,946067461
206936,23,2.0,837523507
206939,8,2.0,838262369
206939,9,3.0,839559097
206939,13,3.0,838260126
206939,23,4.0,838262173
206950,15,3.5,1136729013
206968,23,3.0,1043308252
206989,27,3.5,1113075275
206991,8,5.0,830524561
206991,9,5.0,830526063
207010,26,4.0,830361747
207051,15,3.0,971880047
207051,23,4.0,919146878
207052,13,2.5,1172322439
207054,23,4.0,846304180
207062,9,3.0,850137805
207062,12,3.0,850137855
207062,26,5.0,850138073
207085,9,3.0,840916133
207085,12,3.0,840916452
207088,4,2.0,956880004
207100,12,1.0,856915045
207113,12,3.0,1210513464
207139,15,2.0,1295100208
207140,15,3.0,1085049735
207144,12,0.5,1206224567
207154,9,3.0,1009766089
207169,12,4.0,857047292
207169,20,3.0,857072181
207174,23,3.0,836838188
207186,23,3.5,1188983074
207275,20,3.5,1061681215
207275,23,4.0,1061681070
207278,23,3.0,876630239
207299,4,2.0,835205130
207299,9,4.0,835097441
207299,15,3.0,835205472
207299,20,3.0,835205513
207299,23,3.0,835205130
207311,23,3.0,844546017
207312,20,3.5,1075850816
207314,12,3.0,1446563369
207314,23,4.5,1446559010
207319,9,4.0,868439520
207322,13,4.0,898764660
207343,12,3.5,1088768889
207362,9,3.0,900735998
207362,15,2.0,900736265
207362,20,2.0,900736130
207372,15,3.0,1047278587
207372,23,3.0,1047452617
207392,26,3.0,864557347
207393,20,4.0,835476607
207406,8,3.0,844951696
207406,12,3.0,844951642
207421,9,3.0,861092985
207442,15,1.0,1145313065
207442,20,2.5,1145303382
207442,23,2.5,1155480209
207458,9,2.0,996284005
207458,15,1.0,996284654
207465,12,4.0,867905375
207467,8,3.0,846411563
207487,23,2.0,875860495
207491,9,3.0,853859727
207492,20,3.0,886140230
207495,12,2.5,1200475014
207502,15,2.0,827404220
207502,26,4.0,827404220
207519,23,4.0,1228436439
207523,26,4.0,858176736
207526,13,3.0,1248637563
207526,26,2.0,1234822294
207529,12,1.0,859200573
207535,12,2.5,1157296539
207535,15,2.5,1148581085
207567,4,3.0,839344969
207593,8,3.0,983462178
207593,26,3.0,983462627
207596,4,1.0,1047319593
207624,26,3.0,938457821
207628,13,3.5,1073683107
207659,9,2.0,1178894887
207661,13,4.0,1279956365
207676,4,5.0,965238055
207698,9,2.0,835450057
207698,20,3.0,835450578
207706,20,1.0,1148197990
207713,20,3.0,845985393
207723,12,3.5,1107704040
207723,23,3.0,1107724127
207726,20,3.0,951603195
207727,8,3.5,1139723379
207727,12,4.5,1140336604
207727,27,3.0,1141024410
207736,15,4.0,975545955
207736,23,4.0,975776415
207749,13,3.0,944937423
207760,26,5.0,828729261
207764,9,5.0,865268975
207764,12,3.0,865269012
207768,20,1.0,854486637
207768,27,3.0,838322994
207771,20,2.0,949826374
207775,12,3.5,1304207764
207781,23,2.0,858098274
207797,15,1.0,1111359702
207797,23,3.0,1111365029
207801,9,3.0,857897853
207810,9,2.0,851232216
207810,13,5.0,851232142
207810,23,4.0,851232216
207810,27,4.0,851232216
207817,9,3.0,863793434
207817,12,2.0,855925740
207817,20,3.0,855929345
207817,23,3.0,855929295
207819,15,4.0,1114445177
207819,20,4.5,1114442837
207819,26,4.5,1114457462
207819,27,4.0,1114607543
207822,20,2.5,1136562426
207831,13,4.0,1234592502
207840,26,3.0,851726666
207879,26,4.0,980010331
207957,12,4.0,977291302
207958,26,5.0,851068963
207970,20,3.5,1123195491
207981,26,1.0,1211702550
208004,9,1.0,974830136
208004,15,1.0,974714913
208004,20,1.0,974830201
208004,23,1.0,974712105
208007,9,2.0,857325221
208011,4,1.0,901390308
208014,23,2.5,1143560742
208035,9,3.0,850552217
208047,12,3.0,1401094622
208067,23,2.5,1111473334
208080,8,4.0,1425229255
208080,13,4.0,1425156538
208084,4,5.0,1069100927
208084,12,4.5,1069107960
208088,12,4.0,978545019
208095,26,3.5,1314808040
208112,26,0.5,1321812067
208129,8,4.0,857834188
208129,13,3.0,857834132
208144,26,4.0,858625152
208159,23,3.5,1057984799
208167,8,3.0,847618778
208167,20,4.0,847618500
208170,13,4.0,1280769664
208181,12,5.0,1291604062
208183,26,5.0,851033292
208184,23,3.0,1207828116
208204,9,4.0,850720151
208207,4,3.0,833963807
208252,20,5.0,837158450
208271,26,5.0,858672972
208290,4,3.0,831396687
208316,9,1.5,1216023869
208316,20,3.5,1216023894
208316,23,4.5,1216023882
208326,4,4.0,841666713
208351,12,3.0,1185172537
208366,13,3.0,940190689
208377,12,3.0,853929413
208384,9,2.0,1277856070
208400,20,1.0,844860151
208403,20,2.0,844994307
208404,26,2.5,1097215582
208421,13,3.0,965628068
208439,9,3.0,859026165
208439,12,5.0,859026250
208439,26,3.0,859026473
208475,20,2.0,996243392
208491,26,4.0,832059937
208500,26,5.0,863851126
208503,27,4.0,837815329
208505,12,3.0,993823949
208510,9,3.0,860705885
208511,9,2.0,1127400948
208534,20,3.0,1193584883
208565,12,3.0,835671984
208572,4,1.0,844955641
208572,8,3.0,845039016
208575,9,3.0,935787845
208600,23,3.0,1221479324
208601,20,2.0,1013443365
208602,23,3.5,1279661915
208608,26,3.0,1017759082
208631,12,3.0,853682289
208640,27,3.0,841751236
208643,9,3.0,824741402
208643,15,3.0,829304621
208643,23,4.0,831939211
208643,26,4.0,824741375
208657,20,1.0,948673982
208670,8,3.0,966906315
208692,20,2.0,1145295816
208692,23,2.5,1145468944
208693,8,3.0,838328839
208694,23,2.0,847178121
208706,23,2.5,1271898502
208711,9,1.0,1218901196
208714,27,5.0,910975296
208726,4,3.0,959889123
208736,9,3.0,834947043
208736,23,4.0,834946928
208740,9,1.0,1029515177
208740,15,1.0,1029515843
208740,20,2.0,1029515247
208740,23,2.0,1029602999
208770,12,3.0,850373295
208771,12,3.0,837033727
208771,15,3.0,837032860
208771,20,3.0,837032860
208771,23,3.0,837032015
208791,23,4.0,827887703
208805,9,3.0,852213299
208805,12,4.0,852213375
208813,23,4.0,1353748604
208823,15,4.0,1114938909
208854,4,0.5,1141808417
208854,12,1.5,1141808909
208854,15,2.5,1141808357
208854,20,1.5,1141808947
208854,23,1.5,1141809008
208854,26,3.0,1141368310
208861,9,3.0,902336592
208875,27,4.5,1292785795
208876,12,2.5,1097891722
208882,20,2.0,1024193682
208909,9,1.0,879463449
208909,12,2.0,879522680
208909,15,1.0,879522335
208909,20,1.0,879521993
208909,23,1.0,879463264
208919,9,3.0,864190998
208927,13,2.5,1418366818
208933,12,4.0,1292793390
208939,12,4.0,868902228
208939,15,3.0,868906482
208951,12,3.0,836994829
208951,20,3.0,836993904
208955,4,4.0,861822106
208955,13,3.0,861822106
208955,20,4.0,861822060
208955,23,4.0,861821958
208955,26,3.0,861821917
208962,12,3.0,856344519
208963,9,3.0,834718562
208963,23,3.0,834718208
208977,20,3.0,1272424134
208988,26,4.0,864091653
208996,12,3.0,861371723
209020,4,3.0,941725133
209074,9,3.0,1138259162
209074,23,3.0,1139008931
209081,20,2.0,832785351
209085,20,2.0,1100187048
209090,15,3.0,952480729
209090,23,4.0,938900415
209122,4,3.0,1048880370
209126,13,3.5,1370659356
209161,20,3.5,1080787043
209202,15,4.0,972793199
209210,9,3.0,864211625
209213,9,4.0,855007016
209216,4,5.0,839324064
209222,12,3.0,1303941949
209246,20,2.5,1274232564
209261,12,3.0,1380388788
209278,26,5.0,838644992
209296,23,3.0,831293554
209310,23,4.0,1226567136
209372,26,5.0,968166602
209392,20,3.0,851024945
209392,26,3.0,851024881
209421,20,2.0,1336697877
209424,9,2.0,1226872664
209436,26,4.0,1159755789
209458,9,4.0,853006614
209458,12,5.0,853006662
209469,4,4.0,844880665
209469,20,3.0,844880678
209469,27,4.0,844880794
209472,9,3.5,1267648645
209496,23,3.0,830868452
209497,8,4.0,859200202
209497,9,4.0,859199341
209497,13,4.0,859200290
209497,20,3.0,859200447
209497,23,4.0,859200420
209500,20,3.0,1217280689
209533,4,3.0,986183244
209540,4,4.0,839677437
209540,20,5.0,839677558
209540,23,5.0,839677362
209556,9,3.0,864823476
209566,9,3.0,975340580
209566,20,2.0,975340698
209598,12,2.5,1083675203
209598,15,2.5,1083582991
209598,23,3.0,1083582662
209614,15,3.0,1123138787
209625,9,4.0,856246777
209625,12,3.0,856246836
209625,26,5.0,856246954
209649,20,4.0,833129059
209649,23,4.0,833129144
209655,9,1.0,862564552
209656,12,1.0,835968147
209660,8,3.0,848869123
209660,23,3.0,848868771
209670,9,3.0,864596881
209671,12,4.5,1402608302
209672,9,2.0,850464019
209693,12,1.0,944942130
209723,13,3.0,901309547
209736,26,3.0,856295860
209748,26,3.0,854823469
209751,12,4.0,1297773798
209758,12,1.0,865769431
209767,4,4.0,1044819110
209781,12,3.0,849519463
209788,4,3.0,845498823
209788,12,3.0,845499369
209788,15,3.0,845499005
209788,20,3.0,845498924
209788,23,3.0,845498799
209804,9,4.0,844779105
209804,20,5.0,844779071
209827,9,2.0,953162636
209837,15,3.0,835524837
209837,23,3.0,835524499
209839,4,1.0,833898499
209839,15,1.0,833899221
209839,26,2.0,833898611
209843,4,3.0,966134343
209855,9,1.0,864908870
209855,12,5.0,864908914
209855,26,5.0,864909117
209875,26,4.0,857050626
209878,8,4.0,852548280
209900,20,2.0,836641948
209900,23,3.0,836641788
209903,23,2.0,953013474
209905,4,3.0,829412125
209913,15,1.0,996358872
209913,23,1.0,996358963
209929,12,3.0,835685514
209940,12,3.0,858785756
209949,20,2.0,1202284794
209949,23,4.0,1202284784
209958,4,1.0,954028822
209964,20,3.0,1087809594
209971,4,3.0,844935718
209971,9,3.0,844935779
209971,20,3.0,844935756
209986,4,3.0,831152089
209991,15,4.0,837600282
210002,9,3.0,853396949
210005,23,4.5,1341491541
210020,26,3.0,1120549497
210036,9,3.0,945502347
210036,20,3.0,945503162
210040,9,3.0,979436726
210041,12,3.0,1318963266
210046,12,1.0,950501576
210064,12,5.0,1215129767
210066,12,3.0,863869603
210073,27,4.0,843851179
210077,23,3.0,844108862
210091,26,4.0,963519139
210108,9,5.0,839229638
210108,15,4.0,839229638
210108,20,4.0,839229677
210108,23,5.0,839229607
210114,20,3.0,858540750
210125,9,4.0,833117663
210125,23,4.0,833117054
210127,4,3.0,832498435
210134,23,4.0,945839427
210144,13,3.0,1028830397
210149,9,3.0,837701002
210149,15,3.0,837700625
210149,23,5.0,837699950
210170,27,5.0,1285805741
210193,20,0.5,1276949409
210199,9,4.0,849783642
210199,12,3.0,849783789
210202,13,4.0,1261084681
210212,23,4.0,832325987
210244,23,3.5,1110874407
210269,4,4.0,1026099523
210271,23,1.5,1130174913
210277,27,2.0,975033454
210293,9,2.0,1214815421
210293,12,2.0,1214816104
210293,23,2.5,1214815438
210316,9,2.0,850594172
210316,12,1.0,850594236
210316,26,4.0,850594323
210337,12,1.0,976047776
210341,27,4.5,1172866537
210350,9,3.0,830533522
210367,20,2.0,1003142054
210406,4,3.0,940778614
210411,9,3.0,1176245145
210418,26,4.5,1105951444
210418,27,3.5,1105411702
210423,9,1.0,901208691
210447,9,3.0,918254683
210447,26,4.0,918255280
210484,15,3.0,1172104374
210488,13,4.0,1047316189
210502,23,2.0,1341827996
210514,12,2.0,864854410
210531,12,4.0,1305204950
210549,4,0.5,1175194099
210549,15,0.5,1175194533
210549,20,2.5,1175193713
210553,26,3.0,965676604
210617,12,4.0,877790300
210624,26,3.0,850388138
210626,9,3.0,850138723
210650,12,3.0,862719513
210650,20,3.0,848077143
210650,23,3.0,848077069
210656,9,3.0,850791360
210656,26,4.0,850791481
210674,27,3.0,1289159401
210702,20,2.0,1171837529
210712,4,1.0,991950811
210715,20,2.0,1111481751
210716,26,3.0,1048786808
210718,26,4.0,831641649
210736,23,2.0,1005332430
210739,23,2.0,945902623
210761,4,2.0,960208524
210781,9,2.5,1069456526
210781,26,3.5,1116258861
210784,13,2.5,1313954607
210786,23,3.5,1445360607
210790,9,4.0,868129411
210790,23,4.0,835813935
210797,4,3.0,868485907
210797,9,3.0,866311342
210797,15,2.0,868486520
210797,20,2.0,868486592
210797,23,3.0,868485966
210802,26,3.0,1074148000
210802,27,2.5,1074148873
210808,9,3.0,857472302
210858,15,1.0,975209171
210890,12,3.0,852219628
210892,20,2.0,1090600919
210893,26,4.0,1090087788
210896,12,4.0,851634320
210899,12,3.5,1451033384
210899,26,4.0,1452374893
210915,13,3.0,949640341
210915,20,3.0,949616727
210922,12,4.0,1278785894
210925,13,3.0,1281222949
210945,12,4.0,840378445
210947,12,1.0,853626254
210947,26,5.0,853625660
210950,4,4.0,984843914
210955,12,3.0,945913928
210959,12,0.5,1291009829
210959,13,2.0,1303628964
210964,23,3.0,836261740
210972,20,3.0,946370207
210994,23,3.0,832518729
211002,4,3.0,1012443393
211008,4,3.0,978145310
211023,23,4.0,832953172
211033,4,3.0,974736922
211036,4,2.0,982728123
211049,20,4.0,832313590
211064,15,3.5,1197237220
211074,12,1.0,985223495
211086,9,2.0,852450047
211087,9,3.0,831718220
211087,20,3.0,831718381
211116,15,2.0,1018001252
211116,20,3.0,1018001048
211137,4,4.0,843901812
211137,12,2.0,843902029
211137,15,3.0,843901699
211137,20,3.0,843901860
211137,23,3.0,843901603
211140,9,4.0,849436742
211140,12,3.0,849436779
211158,9,2.0,945474453
211158,12,3.0,948664757
211163,12,0.5,1450600567
211163,23,3.0,1450600520
211167,23,3.0,837773421
211170,20,3.0,833897762
211170,23,3.0,833897619
211175,15,3.0,840179282
211175,23,2.0,840179990
211181,12,3.0,862690255
211182,23,5.0,1339065878
211186,4,3.0,833672676
211193,9,3.0,857341003
211193,12,3.0,857341059
211218,9,2.0,942908479
211219,4,4.0,945964370
211219,27,4.0,945964654
211224,20,2.0,867446678
211239,9,3.0,840456482
211239,20,3.0,840456452
211272,4,3.0,906703190
211277,26,5.0,1111666158
211277,27,3.5,1111668286
211278,9,1.0,1178835007
211307,13,5.0,1306413783
211310,4,5.0,948630783
211314,26,4.0,867047035
211331,12,2.0,853783430
211346,13,2.5,1165728711
211365,20,3.0,839966306
211368,12,1.0,854369531
211379,12,4.0,836480960
211384,23,3.0,837219178
211385,4,4.0,832688067
211391,9,2.0,982042106
211401,4,2.5,1117739152
211401,9,3.5,1117734054
211401,20,3.0,1117737158
211401,23,3.0,1117739895
211412,8,4.0,928939371
211412,13,4.0,928939324
211427,26,3.0,854452771
211437,9,3.0,855061666
211437,20,4.0,832795845
211437,23,3.0,832795129
211447,9,4.0,1109102487
211456,23,0.5,1208593861
211467,13,3.0,900959626
211472,4,3.0,939378026
211478,4,1.0,967366376
211478,26,4.0,967366169
211481,9,2.5,1233169206
211481,12,2.0,1233174818
211481,15,2.0,1233086063
211495,20,2.5,1155829629
211504,27,4.0,835301974
211510,12,0.5,1241617599
211524,20,3.0,1277576409
211537,8,4.0,990724874
211582,9,1.0,976503957
211582,12,1.0,976507585
211582,15,1.0,976504063
211582,20,1.0,976504100
211582,23,2.0,976507087
211584,12,3.0,859054716
211616,4,4.0,1013967293
211619,13,5.0,945230060
211619,20,2.0,945229584
211687,26,4.0,879355284
211709,12,2.0,1218126777
211718,15,5.0,836443907
211718,23,3.0,836443849
211720,9,2.0,837119310
211720,20,3.0,833947236
211720,23,3.0,833946034
211729,4,3.0,833375384
211730,12,5.0,865119844
211730,26,5.0,865118655
211746,20,4.0,831896088
211746,23,4.0,832004896
211759,15,1.0,1059948659
211780,9,3.0,865280256
211791,9,4.0,876853328
211791,20,4.0,876853839
211791,23,4.0,877286031
211800,20,3.0,974918782
211811,23,4.0,1231018997
211815,9,3.0,834516354
211822,26,5.0,858418889
211831,9,5.0,850822763
211837,20,2.0,842614033
211847,13,4.0,993173183
211877,4,4.0,1080707341
211886,8,3.0,1159502931
211912,23,3.0,945031257
211916,4,3.0,836913577
211916,20,4.0,836913686
211916,23,5.0,836913399
211917,12,3.0,851944014
211917,26,4.0,851944101
211939,26,3.0,1035810208
211948,15,3.5,1094148755
211960,15,3.0,861941159
211960,20,3.0,861941058
211960,23,4.0,861940802
211983,9,3.0,857330049
211986,8,3.5,1182304816
211986,12,3.5,1182039733
211986,20,3.5,1182552196
211986,26,4.0,1182552692
211994,9,4.0,902957080
211994,13,3.0,902955916
211994,15,3.0,902959001
212005,23,4.0,1183126963
212006,9,3.0,851273036
212006,15,3.0,851274802
212006,23,3.0,851273899
212021,13,3.0,1397261440
212031,23,3.0,842922799
212031,26,4.0,842921873
212032,23,3.0,1423517698
212033,13,2.0,1406472560
212053,15,4.0,840178333
212053,20,3.0,834109915
212053,23,3.0,834720236
212063,26,4.0,1111768442
212119,12,1.5,1264900616
212119,26,3.5,1107689539
212129,12,4.0,857763778
212133,20,3.5,1176420042
212159,4,2.0,829177181
212166,20,3.0,845497631
212198,4,2.5,1433662563
212200,15,2.0,838978583
212230,23,4.0,1005708544
212239,4,3.0,840630085
212239,9,3.0,840630536
212239,15,3.0,840630297
212239,20,3.0,840630265
212246,26,5.0,835019201
212280,13,4.0,829940617
212289,27,3.0,854584651
212295,23,2.0,946535694
212297,12,1.0,867408856
212309,26,3.0,868044144
212331,20,3.0,1371934001
212331,23,3.0,1371933991
212352,9,5.0,859482390
212356,12,4.5,1241012792
212366,8,4.0,949279181
212398,15,2.0,1100375290
212398,23,3.0,1100356303
212425,9,3.0,836056732
212425,20,3.0,836056655
212425,23,3.0,836056403
212433,23,3.0,847471986
212440,26,5.0,878923837
212446,15,1.0,961102709
212454,4,2.0,1013284222
212464,20,4.5,1281446272
212482,4,3.0,835224758
212485,9,2.5,1112342429
212485,12,2.5,1112340003
212485,23,3.0,1112342398
212488,12,2.0,1093712494
212488,20,2.0,1101763063
212499,4,3.0,834933972
212499,27,2.0,835449785
212511,15,2.5,1185487273
212517,27,4.0,840123187
212527,12,3.0,1310772201
212535,9,4.0,840039055
212535,20,3.0,840039000
212538,20,3.5,1336736499
212548,23,4.0,850395498
212560,12,1.0,844908563
212568,23,5.0,837451530
212580,4,3.0,835383128
212580,8,3.0,835384306
212580,13,4.0,835384562
212580,20,3.0,835383448
212580,23,5.0,835383102
212580,27,5.0,835387744
212583,8,4.0,945026109
212583,12,5.0,945295330
212592,9,4.0,851612924
212599,12,3.5,1114275844
212599,26,4.0,1085897409
212609,8,3.0,943896860
212609,9,3.0,876024753
212609,13,3.0,899993739
212609,20,3.0,958683357
212609,23,4.0,884108258
212617,9,2.0,893770055
212641,4,3.0,837273549
212641,8,3.0,837274746
212641,9,3.0,837273968
212641,12,3.0,837275040
212641,13,3.0,837275304
212641,15,2.0,837273767
212641,20,3.0,837273742
212641,23,1.0,837273481
212641,27,3.0,837274932
212644,13,4.5,1277091603
212651,9,3.0,842637867
212661,26,3.0,1103054037
212685,12,3.0,835532788
212686,23,3.0,846513037
212732,20,3.0,1255738521
212740,26,5.0,1155517963
212743,8,3.5,1453009803
212743,13,5.0,1453006475
212755,9,2.0,955228424
212755,23,3.0,955233127
212763,4,3.0,845221965
212763,20,4.0,845222045
212782,8,2.0,906234703
212787,13,2.0,834324264
212787,20,2.0,834323679
212796,20,3.0,836260794
212822,12,2.0,852563156
212838,12,0.5,1204816989
212846,4,4.0,977078862
212850,9,2.0,908478390
212850,20,3.0,908484216
212893,12,1.0,845838857
212893,20,3.0,845838460
212893,23,4.0,845838411
212898,23,3.0,1077039611
212901,15,2.0,1128134291
212921,4,3.0,974921428
212944,9,4.0,879424561
212964,9,4.0,829928516
212965,9,3.0,1276301543
212965,20,3.0,1276301219
212973,26,3.0,865065085
212975,9,2.5,1135889336
212975,12,2.5,1135889331
212975,15,3.0,1135889191
212977,8,3.0,837966044
212977,9,4.0,835461613
212977,20,4.0,835463742
212981,26,4.5,1215883324
212985,4,3.0,992281140
212988,23,4.0,953788156
213003,23,3.0,1041289701
213004,12,3.0,836850525
213005,20,4.0,835860074
213014,12,1.0,862347718
213039,12,3.0,836010882
213055,27,4.0,844848949
213057,20,4.0,876047165
213064,4,3.0,839022020
213071,4,5.0,867082830
213071,15,2.0,866644088
213071,27,4.0,866643980
213105,13,3.0,945387385
213106,26,5.0,842467872
213125,8,3.0,943607234
213129,26,5.0,1143434832
213132,15,4.0,1123103260
213135,26,3.5,1062439132
213139,9,4.0,858407166
213139,12,3.0,858407188
213148,12,1.5,1119811838
213148,15,1.0,1119473842
213148,20,2.0,1119828549
213160,9,4.0,841560701
213160,23,4.0,841560425
213163,8,3.0,1087577270
213176,9,1.0,861926287
213177,12,3.0,955070152
213185,13,4.0,977972779
213187,20,2.0,994972411
213187,23,3.0,994971143
213193,23,3.5,1337344914
213227,13,3.0,842597423
213227,15,3.0,842596434
213227,23,3.0,842596330
213228,4,2.0,848989160
213237,9,1.0,1082569187
213237,12,2.5,1083911003
213237,20,0.5,1082568645
213237,27,0.5,1082569644
213259,13,1.0,956595682
213264,26,2.0,959728559
213265,20,4.0,946945572
213280,23,4.0,1216068250
213294,4,4.0,844963034
213294,9,2.0,844963080
213294,15,3.0,844963080
213294,20,3.0,844963055
213299,12,4.0,853751286
213300,26,5.0,985669969
213307,9,4.0,850661943
213322,4,3.0,1045976708
213322,23,2.0,1045976477
213325,4,3.0,829421440
213333,20,4.0,1170013620
213339,15,3.0,830853545
213339,27,5.0,830854036
213340,15,3.0,838756329
213340,20,3.0,838756301
213347,15,2.5,1121243284
213368,9,3.0,1034283650
213368,12,2.0,1034335856
213368,20,3.0,1034335419
213380,8,3.0,945396787
213380,9,3.0,945397210
213380,15,3.0,945148425
213386,4,5.0,838252921
213415,9,3.0,866879603
213415,12,3.0,866879603
213425,13,4.0,1129599894
213476,23,5.0,828293339
213478,13,4.0,1448950834
213485,9,4.0,860924361
213490,12,1.5,1073100342
213517,13,4.0,848051950
213526,20,4.0,833639626
213526,23,4.0,833639409
213556,4,4.0,842191324
213561,15,3.0,841260303
213569,23,3.0,859634657
213573,12,3.0,1177505198
213599,9,3.0,884612101
213599,23,3.0,881166343
213611,26,3.0,867610428
213627,9,3.0,856358140
213627,12,2.0,856358185
213627,23,4.0,856361392
213636,12,3.0,850778790
213648,9,3.0,858277370
213673,12,1.0,943204510
213682,4,5.0,837841317
213682,8,5.0,837842375
213682,13,3.0,837842712
213686,4,5.0,1115636082
213705,4,1.0,837519385
213705,9,4.0,837519596
213705,12,3.0,862178587
213705,20,3.0,837519479
213705,23,3.0,837519283
213705,26,5.0,862178081
213725,9,2.5,1176433304
213754,8,5.0,858517023
213754,23,5.0,858516949
213754,27,5.0,858516949
213814,9,3.0,860320383
213833,12,2.0,1105429880
213837,15,3.0,981739042
213870,23,5.0,831218280
213875,9,3.0,852407920
213883,15,3.0,838546462
213883,23,4.0,838546303
213900,12,3.0,859827176
213914,13,4.0,1362460131
213915,4,3.0,945006381
213927,4,5.0,844889201
213927,8,5.0,844889398
213927,9,5.0,844889276
213927,27,5.0,844889450
213933,4,3.0,846854394
213963,26,4.0,1155575373
213985,26,5.0,868135787
214017,9,2.0,946079621
214050,4,3.0,845220636
214052,12,2.0,861942552
214061,9,2.0,834434925
214061,23,3.0,834434536
214063,23,1.0,859768806
214064,20,3.0,853968839
214064,23,3.0,853968801
214066,26,3.0,854090028
214085,12,4.0,1453296629
214086,20,3.0,948946433
214091,4,3.0,910917146
214091,26,3.0,910912854
214091,27,2.0,910914429
214094,20,1.5,1162064342
214094,23,1.5,1206541414
214098,15,2.0,976295135
214120,26,1.5,1247066598
214166,9,3.0,842434579
214182,12,3.0,851679473
214240,8,3.0,834287734
214240,15,3.0,834287340
214240,27,3.0,834287812
214260,9,3.0,859636178
214260,23,3.0,859636551
214270,4,3.0,974926827
214270,12,1.0,974927035
214295,23,5.0,1417396325
214323,15,2.5,1165397245
214324,13,4.0,941287639
214332,4,4.0,1087041116
214356,9,3.0,880894005
214356,20,2.0,880894363
214366,12,1.0,942228710
214367,12,0.5,1200434409
214367,20,0.5,1200434386
214368,12,3.0,869574226
214368,26,3.0,869574533
214369,4,5.0,1251621234
214378,12,5.0,866045949
214397,27,3.0,836577175
214398,4,2.0,840128155
214398,27,3.0,840128605
214418,9,5.0,861333454
214419,26,3.0,879377768
214421,20,4.0,834681258
214422,4,0.5,1424957628
214423,8,5.0,1402618901
214426,26,3.0,1228026779
214445,9,3.0,865773703
214446,8,0.5,1125509810
214446,27,1.5,1125261375
214456,12,1.0,883318612
214465,9,3.0,831858295
214467,8,2.0,836828956
214506,23,3.5,1115239412
214507,9,3.0,855086858
214509,9,3.0,862673270
214519,12,1.0,1046771480
214527,26,4.0,859111546
214530,12,3.0,863363763
214530,15,4.0,863529054
214530,20,4.0,863364464
214538,15,1.0,848425813
214538,26,4.0,848425168
214555,8,4.0,834696109
214579,20,3.0,863268968
214586,12,2.0,859058765
214595,23,4.5,1182206782
214598,9,3.0,849882983
214598,12,3.0,849883021
214618,8,3.0,844677756
214618,27,4.0,844675356
214626,23,3.0,961546743
214630,20,1.0,834158226
214635,12,4.0,1186184143
214668,23,3.0,913258010
214696,15,4.0,835922073
214706,15,1.0,1047290790
214726,15,4.0,828871489
214727,26,4.0,1083554744
214773,13,4.0,953068330
214779,13,3.0,1210623254
214780,20,3.0,1122035088
214781,9,3.0,854114424
214781,12,3.0,854114446
214810,9,3.0,850214055
214810,12,3.0,850214071
214819,9,3.0,1021832494
214819,20,3.0,1021832443
214819,23,4.0,1021825134
214843,9,3.0,1114848657
214857,4,5.0,1001405730
214860,4,3.0,943108308
214863,4,2.0,833803520
214863,26,3.0,833802183
214877,12,4.0,844981671
214888,4,3.5,1112480688
214888,12,0.5,1112480081
214888,27,3.0,1112670430
214901,20,3.0,1113008983
214911,12,4.0,850692128
214914,27,4.0,938798543
214934,12,4.0,855679505
214934,26,3.0,855679558
214945,15,3.0,902606809
214951,4,5.0,846163507
214970,4,2.5,1106412024
214979,23,3.0,1151980648
214980,12,4.0,1288111395
214988,9,3.0,851862371
214993,13,3.5,1352528775
215024,15,1.0,848495156
215030,9,3.0,864298670
215030,12,3.0,864298747
215053,9,3.0,839885574
