movieId,title,year,genres
38159,"Short Film About Love, A (Krótki film o milosci)",1988,Drama|Romance
38304,No Direction Home: Bob Dylan,2005,Documentary
38798,In Her Shoes,2005,Comedy|Drama
38886,"Squid and the Whale, The",2005,Comedy|Drama
39052,Star Wreck: In the Pirkinning,2005,Action|Comedy|Sci-Fi
39183,Brokeback Mountain,2005,Drama|Romance
39292,"Good Night, and Good Luck.",2005,Crime|Drama
39427,Stay,2005,Thriller
39435,"Legend of Zorro, The",2005,Action|Adventure|Drama|Western
39446,Saw II,2005,Horror|Thriller
39715,American Pie Presents: Band Camp (American Pie 4: Band Camp),2005,Comedy
40278,Jarhead,2005,Action|Drama|War
40337,Holy Guests (Ha-Ushpizin),2004,Drama
40339,Chicken Little,2005,Action|Adventure|Animation|Children|Comedy|Sci-Fi
40583,Syriana,2005,Drama|Thriller
40614,Derailed,2005,Drama|Thriller
40629,Pride & Prejudice,2005,Drama|Romance
40723,Wolf Creek,2005,Crime|Horror|Thriller
40815,Harry Potter and the Goblet of Fire,2005,Adventure|Fantasy|Thriller|IMAX
40819,Walk the Line,2005,Drama|Musical|Romance
40962,"Yours, Mine and Ours",2005,Comedy|Romance
40988,Hondo,1953,Western
41285,Match Point,2005,Crime|Drama|Romance
41425,"Dying Gaul, The",2005,Drama|Romance
41527,Paradise Now,2005,Crime|Drama|Thriller|War
41566,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The",2005,Adventure|Children|Fantasy
41569,King Kong,2005,Action|Adventure|Drama|Fantasy|Thriller
41571,Memoirs of a Geisha,2005,Drama|Romance
41573,"Family Stone, The",2005,Comedy|Drama|Romance
41716,"Matador, The",2005,Comedy|Drama|Thriller
41863,"Three Burials of Melquiades Estrada, The",2006,Adventure|Crime|Drama
41997,Munich,2005,Action|Crime|Drama|Thriller
42004,Transamerica,2005,Adventure|Comedy|Drama
42009,Cheaper by the Dozen 2,2005,Adventure|Comedy
42015,Casanova,2005,Action|Adventure|Comedy|Drama|Romance
42632,Lady Vengeance (Sympathy for Lady Vengeance) (Chinjeolhan geumjassi),2005,Crime|Drama|Mystery|Thriller
42723,Hostel,2005,Horror
42725,Grandma's Boy,2006,Comedy
42728,Tristan & Isolde,2006,Drama|Romance
42734,Hoodwinked!,2005,Animation|Children|Comedy
43333,Water,2005,Drama|Romance
43396,"World's Fastest Indian, The",2005,Drama
43560,Nanny McPhee,2005,Children|Comedy|Fantasy
43652,"Comedians of Comedy, The",2005,Comedy|Documentary
43677,"Tuskegee Airmen, The",1995,Drama|War
43679,Final Destination 3,2006,Horror|Mystery|Thriller
43917,Eight Below,2006,Action|Adventure|Drama|Romance
43930,Just My Luck,2006,Comedy|Romance
43936,16 Blocks,2006,Crime|Thriller
44004,Failure to Launch,2006,Comedy|Romance
44022,Ice Age 2: The Meltdown,2006,Adventure|Animation|Children|Comedy
44191,V for Vendetta,2006,Action|Sci-Fi|Thriller|IMAX
44193,She's the Man,2006,Comedy|Romance
44195,Thank You for Smoking,2006,Comedy|Drama
44199,Inside Man,2006,Crime|Drama|Thriller
44204,Tsotsi,2005,Crime|Drama
44555,"Lives of Others, The (Das leben der Anderen)",2006,Drama|Romance|Thriller
44665,Lucky Number Slevin,2006,Crime|Drama|Mystery
44694,Volver,2006,Comedy|Drama
44709,Akeelah and the Bee,2006,Drama
44761,Brick,2005,Crime|Drama|Film-Noir|Mystery
44974,Hard Candy,2005,Drama|Thriller
45081,Silent Hill,2006,Fantasy|Horror|Thriller
45186,Mission: Impossible III,2006,Action|Adventure|Thriller
45210,United 93,2006,Crime|Drama
45431,Over the Hedge,2006,Adventure|Animation|Children|Comedy
45447,"Da Vinci Code, The",2006,Drama|Mystery|Thriller
45499,X-Men: The Last Stand,2006,Action|Sci-Fi|Thriller
45517,Cars,2006,Animation|Children|Comedy
45658,On a Clear Day,2005,Drama
45666,Nacho Libre,2006,Comedy
45672,Click,2006,Adventure|Comedy|Drama|Fantasy|Romance
45720,"Devil Wears Prada, The",2006,Comedy|Drama
45722,Pirates of the Caribbean: Dead Man's Chest,2006,Action|Adventure|Fantasy
45726,"You, Me and Dupree",2006,Comedy
45728,Clerks II,2006,Comedy
45950,"Inconvenient Truth, An",2006,Documentary
46322,Jet Li's Fearless (Huo Yuan Jia),2006,Action|Drama
46335,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The)",2006,Action|Crime|Drama|Thriller
46337,Garfield: A Tail of Two Kitties,2006,Animation|Children|Comedy
46347,Metal: A Headbanger's Journey,2005,Documentary
46430,Waist Deep,2006,Action|Crime|Drama|Thriller
46530,Superman Returns,2006,Action|Adventure|Sci-Fi|IMAX
46578,Little Miss Sunshine,2006,Adventure|Comedy|Drama
46723,Babel,2006,Drama|Thriller
46850,Wordplay,2006,Documentary
46965,Snakes on a Plane,2006,Action|Comedy|Horror|Thriller
46970,Talladega Nights: The Ballad of Ricky Bobby,2006,Action|Comedy
46972,Night at the Museum,2006,Action|Comedy|Fantasy|IMAX
46976,Stranger than Fiction,2006,Comedy|Drama|Fantasy|Romance
47044,Miami Vice,2006,Action|Crime|Drama|Thriller
47099,"Pursuit of Happyness, The",2006,Drama
47124,"Ant Bully, The",2006,Adventure|Animation|Children|Comedy|Fantasy|IMAX
47200,Crank,2006,Action|Thriller
47382,Step Up,2006,Drama|Romance
47423,Half Nelson,2006,Drama
47491,Adam's Apples (Adams æbler),2005,Comedy|Drama
47601,7 Men from Now (Seven Men from Now),1956,Western
47610,"Illusionist, The",2006,Drama|Fantasy|Mystery|Romance
47629,The Queen,2006,Drama
47644,Invincible,2006,Drama
47810,"Wicker Man, The",2006,Horror|Mystery|Thriller
47860,Ivanhoe,1982,Adventure|Romance
47894,"Wind That Shakes the Barley, The",2006,Drama|War
47950,Hollywoodland,2006,Crime|Drama|Mystery|Thriller
47997,Idiocracy,2006,Adventure|Comedy|Sci-Fi|Thriller
47999,Jesus Camp,2006,Documentary|Drama
48043,"Fountain, The",2006,Drama|Fantasy|Romance
48082,"Science of Sleep, The (La science des rêves)",2006,Comedy|Drama|Fantasy|Romance
48142,"Black Dahlia, The",2006,Crime|Drama|Mystery|Thriller
48231,Taxidermia,2006,Comedy|Drama|Horror
48304,Apocalypto,2006,Adventure|Drama|Thriller
48326,All the King's Men,2006,Drama
48346,"Land Before Time II: The Great Valley Adventure, The",1994,Adventure|Animation|Children|Musical
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,2006,Comedy
48394,"Pan's Labyrinth (Laberinto del fauno, El)",2006,Drama|Fantasy|Thriller
48516,"Departed, The",2006,Crime|Drama|Thriller
48600,One Night with the King,2006,Drama
48696,Little Children,2006,Drama|Romance
48711,Facing the Giants,2006,Action|Drama
48738,"Last King of Scotland, The",2006,Drama|Thriller
48744,Shortbus,2006,Comedy|Drama|Romance
48774,Children of Men,2006,Action|Adventure|Drama|Sci-Fi|Thriller
48780,"Prestige, The",2006,Drama|Mystery|Sci-Fi|Thriller
48783,Flags of Our Fathers,2006,Drama|War
48877,Saw III,2006,Crime|Horror|Thriller
48943,The Butterfly Effect 2,2006,Adventure|Drama|Romance|Sci-Fi|Thriller
48982,Flushed Away,2006,Animation|Comedy
48997,Perfume: The Story of a Murderer,2006,Crime|Drama|Thriller
49130,"Good Year, A",2006,Comedy|Drama|Romance
49272,Casino Royale,2006,Action|Adventure|Thriller
49278,Déjà Vu (Deja Vu),2006,Action|Sci-Fi|Thriller
49284,10 Items or Less,2006,Comedy|Drama|Romance
49286,"Holiday, The",2006,Comedy|Romance
49530,Blood Diamond,2006,Action|Adventure|Crime|Drama|Thriller|War
49649,Eragon,2006,Action|Adventure|Fantasy
49666,Fur: An Imaginary Portrait of Diane Arbus,2006,Drama|Fantasy|Romance
49772,"Painted Veil, The",2006,Drama|Romance
49793,We Are Marshall,2006,Drama
49822,"Good Shepherd, The",2006,Drama|Thriller
49856,"Page Turner, The (Tourneuse de pages, La)",2006,Drama|Musical|Thriller
49910,Freedom Writers,2007,Drama
49932,Inland Empire,2006,Drama|Mystery|Thriller
49961,Notes on a Scandal,2006,Drama
50068,Letters from Iwo Jima,2006,Drama|War
50189,American Pie Presents The Naked Mile (American Pie 5: The Naked Mile),2006,Comedy|Romance
50685,Waitress,2007,Comedy|Drama|Romance
50740,Seven Up!,1964,Documentary
50792,Catch and Release,2006,Comedy|Drama|Romance
50802,Because I Said So,2007,Comedy|Drama|Romance
50804,Hannibal Rising,2007,Drama|Horror|Thriller
50872,Ratatouille,2007,Animation|Children|Drama
50912,"Paris, I Love You (Paris, je t'aime)",2006,Romance
50954,It's a Boy Girl Thing,2006,Comedy|Romance
51063,Trailer Park Boys: The Movie,2006,Comedy|Crime
51077,Ghost Rider,2007,Action|Fantasy|Thriller
51084,Music and Lyrics,2007,Comedy|Romance
51086,"Number 23, The",2007,Drama|Mystery|Thriller
51174,Factory Girl,2006,Drama
51255,Hot Fuzz,2007,Action|Comedy|Crime|Mystery
51372,"""Great Performances"" Cats",1998,Musical
51471,Amazing Grace,2006,Drama|Romance
51540,Zodiac,2007,Crime|Drama|Thriller
51575,Wild Hogs,2007,Adventure|Comedy
51660,"Ultimate Gift, The",2006,Drama
51662,300,2007,Action|Fantasy|War|IMAX
51698,"Last Mimzy, The",2007,Adventure|Children|Sci-Fi
51705,Priceless (Hors de prix),2006,Comedy|Romance
51709,"Host, The (Gwoemul)",2006,Comedy|Drama|Horror|Sci-Fi|Thriller
51884,"Namesake, The",2006,Drama|Romance
51931,Reign Over Me,2007,Drama
51935,Shooter,2007,Action|Drama|Thriller
51939,TMNT (Teenage Mutant Ninja Turtles),2007,Action|Adventure|Animation|Children|Comedy|Fantasy
52241,"Lookout, The",2007,Crime|Drama|Thriller
52245,Blades of Glory,2007,Comedy|Romance
52281,Grindhouse,2007,Action|Crime|Horror|Sci-Fi|Thriller
52287,Meet the Robinsons,2007,Action|Adventure|Animation|Children|Comedy|Sci-Fi
52319,Inglorious Bastards (Quel maledetto treno blindato),1978,Action|Adventure|Drama|War
52328,Sunshine,2007,Adventure|Drama|Sci-Fi|Thriller
52356,Copying Beethoven,2006,Drama|Musical
52435,How the Grinch Stole Christmas!,1966,Animation|Comedy|Fantasy|Musical
52458,Disturbia,2007,Drama|Thriller
52579,"Vie en Rose, La (Môme, La)",2007,Drama|Musical
52604,Fracture,2007,Crime|Drama|Mystery|Thriller
52644,Vacancy,2007,Horror|Thriller
52722,Spider-Man 3,2007,Action|Adventure|Sci-Fi|Thriller|IMAX
52885,Paprika (Papurika),2006,Animation|Mystery|Sci-Fi
52952,This Is England,2006,Drama
52973,Knocked Up,2007,Comedy|Drama|Romance
52975,Hairspray,2007,Comedy|Drama|Musical
53000,28 Weeks Later,2007,Horror|Sci-Fi|Thriller
53024,Jonestown: The Life and Death of Peoples Temple,2006,Documentary
53121,Shrek the Third,2007,Adventure|Animation|Children|Comedy|Fantasy
53123,Once,2006,Drama|Musical|Romance
53125,Pirates of the Caribbean: At World's End,2007,Action|Adventure|Comedy|Fantasy
53129,Mr. Brooks,2007,Crime|Drama|Thriller
53161,"I'm a Cyborg, But That's OK (Saibogujiman kwenchana)",2006,Comedy|Drama|Romance|Sci-Fi
53318,Cashback,2006,Comedy|Drama|Romance
53322,Ocean's Thirteen,2007,Crime|Thriller
53435,Hostel: Part II,2007,Crime|Horror|Thriller
53464,Fantastic Four: Rise of the Silver Surfer,2007,Action|Adventure|Sci-Fi
53519,Death Proof,2007,Action|Adventure|Crime|Horror|Thriller
53592,Four Minutes (Vier Minuten),2006,Drama
53769,In Search of a Midnight Kiss,2007,Comedy|Romance
53894,Sicko,2007,Documentary|Drama
53956,Death at a Funeral,2007,Comedy
53972,Live Free or Die Hard,2007,Action|Adventure|Crime|Thriller
53993,Evan Almighty,2007,Comedy|Fantasy
53996,Transformers,2007,Action|Sci-Fi|Thriller|IMAX
54001,Harry Potter and the Order of the Phoenix,2007,Adventure|Drama|Fantasy|IMAX
54185,Manufactured Landscapes,2006,Documentary
54190,Across the Universe,2007,Drama|Fantasy|Musical|Romance
54259,Stardust,2007,Adventure|Comedy|Fantasy|Romance
54272,"Simpsons Movie, The",2007,Animation|Comedy
54281,Charlie Bartlett,2007,Comedy|Drama
54286,"Bourne Ultimatum, The",2007,Action|Crime|Thriller
54372,Tell No One (Ne le dis à personne),2006,Crime|Drama|Mystery|Thriller
54503,Superbad,2007,Comedy
54648,Rush Hour 3,2007,Action|Comedy|Crime|Thriller
54732,Balls of Fury,2007,Comedy
54736,"Kingdom, The",2007,Action|Drama|Thriller
54745,Rocket Science,2007,Comedy|Drama
54796,2 Days in Paris,2007,Comedy|Drama|Romance
54881,"King of Kong, The",2007,Documentary
54995,Planet Terror,2007,Action|Horror|Sci-Fi
54997,3:10 to Yuma,2007,Action|Crime|Drama|Western
54999,Shoot 'Em Up,2007,Action|Comedy|Crime
55031,"Evening with Kevin Smith, An",2002,Comedy|Documentary
55052,Atonement,2007,Drama|Romance|War
55069,"4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile)",2007,Drama
55080,"Brave One, The",2007,Crime|Drama|Thriller
55098,Paint It Yellow (Rang De Basanti),2006,Action|Comedy|Drama
55118,Eastern Promises,2007,Crime|Drama|Thriller
55232,Resident Evil: Extinction,2007,Action|Horror|Sci-Fi|Thriller
55245,Good Luck Chuck,2007,Comedy|Romance
55247,Into the Wild,2007,Action|Adventure|Drama
55259,"Seeker: The Dark Is Rising, The",2007,Action|Adventure|Drama|Fantasy
55267,Dan in Real Life,2007,Comedy|Drama|Romance
55269,"Darjeeling Limited, The",2007,Adventure|Comedy|Drama
55274,Elizabeth: The Golden Age,2007,Drama
55276,Michael Clayton,2007,Drama|Thriller
55280,Lars and the Real Girl,2007,Comedy|Drama
55282,30 Days of Night,2007,Horror|Thriller
55286,Things We Lost in the Fire,2007,Drama|Romance
55290,Gone Baby Gone,2007,Crime|Drama|Mystery
55363,"Assassination of Jesse James by the Coward Robert Ford, The",2007,Crime|Drama|Western
55442,Persepolis,2007,Animation|Drama
55444,Control,2007,Drama
55451,The Jane Austen Book Club,2007,Comedy|Drama|Romance
55577,Saw IV,2007,Crime|Horror|Thriller
55721,Elite Squad (Tropa de Elite),2007,Action|Crime|Drama|Thriller
55729,King of California,2007,Comedy
55732,Martian Child,2007,Comedy|Drama
55765,American Gangster,2007,Crime|Drama|Thriller
55768,Bee Movie,2007,Animation|Comedy
55805,Before the Devil Knows You're Dead,2007,Crime|Drama|Thriller
55814,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le)",2007,Drama
55820,No Country for Old Men,2007,Crime|Drama
55872,August Rush,2007,Drama|Musical
55908,"Man from Earth, The",2007,Drama|Sci-Fi
55995,Beowulf,2007,Action|Adventure|Animation|Fantasy|IMAX
55999,Mr. Magorium's Wonder Emporium,2007,Children|Comedy|Fantasy
56012,"Evening with Kevin Smith 2: Evening Harder, An",2006,Comedy|Documentary
56145,"Mist, The",2007,Horror|Sci-Fi
56152,Enchanted,2007,Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance
56156,Hitman,2007,Action|Crime|Thriller
56169,Awake,2007,Drama|Thriller
56171,"Golden Compass, The",2007,Adventure|Children|Fantasy
56174,I Am Legend,2007,Action|Horror|Sci-Fi|Thriller|IMAX
56251,Futurama: Bender's Big Score,2007,Animation|Comedy|Sci-Fi
56339,"Orphanage, The (Orfanato, El)",2007,Drama|Horror|Mystery|Thriller
56367,Juno,2007,Comedy|Drama|Romance
56432,"Swimming Pool, The (La piscine)",1969,Crime|Drama
56587,"Bucket List, The",2007,Comedy|Drama
56715,Wristcutters: A Love Story,2006,Drama|Fantasy|Romance
56719,Vitus,2006,Drama
56757,Sweeney Todd: The Demon Barber of Fleet Street,2007,Drama|Horror|Musical|Thriller
56775,National Treasure: Book of Secrets,2007,Action|Adventure
56782,There Will Be Blood,2007,Drama|Western
56788,Charlie Wilson's War,2007,Comedy|Drama|War
56801,AVPR: Aliens vs. Predator - Requiem,2007,Action|Horror|Sci-Fi
56805,Walk Hard: The Dewey Cox Story,2007,Comedy|Musical
56835,Pledge This!,2006,Comedy
56885,"Great Debaters, The",2007,Drama
56941,P.S. I Love You,2007,Comedy|Drama|Romance
56949,27 Dresses,2008,Comedy|Romance
57223,D-War (Dragon Wars),2007,Action|Adventure|Drama|Fantasy
57368,Cloverfield,2008,Action|Mystery|Sci-Fi|Thriller
57401,Cleaner,2007,Crime|Thriller
57504,"Girl Who Leapt Through Time, The (Toki o kakeru shôjo)",2006,Animation|Comedy|Drama|Romance|Sci-Fi
57528,Rambo (Rambo 4),2008,Action|Drama|Thriller|War
57532,Meet the Spartans,2008,Comedy
57669,In Bruges,2008,Comedy|Crime|Drama|Thriller
57951,Fool's Gold,2008,Action|Adventure|Comedy|Romance
58025,Jumper,2008,Action|Adventure|Drama|Sci-Fi|Thriller
58047,"Definitely, Maybe",2008,Comedy|Drama|Romance
58105,"Spiderwick Chronicles, The",2008,Adventure|Children|Drama|Fantasy|IMAX
58107,Step Up 2 the Streets,2008,Drama|Musical|Romance
58111,Jodhaa Akbar,2008,Drama|Musical|Romance|War
58154,"Other Boleyn Girl, The",2008,Drama|Romance
58156,Semi-Pro,2008,Comedy
58162,Run Fatboy Run,2007,Comedy|Romance
58293,"10,000 BC",2008,Adventure|Romance|Thriller
58295,"Bank Job, The",2008,Action|Crime|Thriller
58303,"Counterfeiters, The (Die Fälscher)",2007,Crime|Drama|War
58315,"Love Guru, The",2008,Comedy
58347,Penelope,2006,Comedy|Fantasy|Romance
58351,City of Men (Cidade dos Homens),2007,Drama
58376,Zeitgeist: The Movie,2007,Documentary|War
58425,Heima,2007,Documentary
58432,What Just Happened,2008,Comedy|Drama
58554,"Class, The (Klass)",2007,Drama
58559,"Dark Knight, The",2008,Action|Crime|Drama|IMAX
58627,Never Back Down,2008,Action
58803,21,2008,Crime|Drama|Romance|Thriller
58972,Nim's Island,2008,Adventure|Comedy|Fantasy
58998,Forgetting Sarah Marshall,2008,Comedy|Romance
59018,"Visitor, The",2007,Drama|Romance
59103,"Forbidden Kingdom, The",2008,Action|Adventure|Comedy|Fantasy
59118,Happy-Go-Lucky,2008,Comedy|Drama
59315,Iron Man,2008,Action|Adventure|Sci-Fi
59333,Made of Honor,2008,Comedy|Romance
59369,Taken,2008,Action|Crime|Drama|Thriller
59387,"Fall, The",2006,Adventure|Drama|Fantasy
59421,What Happens in Vegas...,2008,Comedy|Romance
59429,American Pie Presents Beta House (American Pie 6: Beta House),2007,Comedy
59501,"Chronicles of Narnia: Prince Caspian, The",2008,Adventure|Children|Fantasy
59549,Shelter,2007,Drama|Romance
59594,"War, Inc.",2008,Comedy|Crime|Thriller
59615,Indiana Jones and the Kingdom of the Crystal Skull,2008,Action|Adventure|Comedy|Sci-Fi
59725,Sex and the City,2008,Comedy|Romance
59784,Kung Fu Panda,2008,Action|Animation|Children|Comedy|IMAX
59846,"Iron Mask, The",1929,Adventure|Drama|Romance
59900,You Don't Mess with the Zohan,2008,Comedy
59985,Chaos Theory,2007,Comedy|Drama|Romance
59995,Boy A,2007,Crime|Drama
60040,"Incredible Hulk, The",2008,Action|Sci-Fi
60069,WALL·E,2008,Adventure|Animation|Children|Romance|Sci-Fi
60072,Wanted,2008,Action|Thriller
60074,Hancock,2008,Action|Adventure|Comedy|Crime|Fantasy
60128,Young People Fucking (a.k.a. YPF),2007,Comedy
60161,Futurama: The Beast with a Billion Backs,2008,Action|Animation|Comedy|Romance|Sci-Fi
60336,Bad Blood (Mauvais sang),1986,Crime|Drama|Romance
60382,Roman Polanski: Wanted and Desired,2008,Documentary
60397,Mamma Mia!,2008,Comedy|Musical|Romance
60408,Welcome to the Sticks (Bienvenue chez les Ch'tis),2008,Comedy
60487,"It's the Great Pumpkin, Charlie Brown",1966,Animation|Children|Comedy
60514,Journey to the Center of the Earth,2008,Action|Adventure|Sci-Fi
60516,Meet Dave,2008,Adventure|Children|Comedy|Romance|Sci-Fi
60526,Death Defying Acts,2007,Drama|Romance|Thriller
60647,Transsiberian,2008,Crime|Drama|Thriller
60684,Watchmen,2009,Action|Drama|Mystery|Sci-Fi|Thriller|IMAX
60753,Felon,2008,Crime|Drama
60756,Step Brothers,2008,Comedy
60816,"Colour of Magic, The (Terry Pratchett's The Colour of Magic)",2008,Adventure|Comedy|Fantasy
60857,"Tracey Fragments, The",2007,Drama
60937,"Mummy: Tomb of the Dragon Emperor, The",2008,Action|Adventure|Fantasy|Thriller
60950,Vicky Cristina Barcelona,2008,Comedy|Drama|Romance
60979,Batman: Gotham Knight,2008,Action|Animation|Crime
61024,Pineapple Express,2008,Action|Comedy|Crime
61071,"Sisterhood of the Traveling Pants 2, The",2008,Adventure|Comedy|Drama|Romance
61132,Tropic Thunder,2008,Action|Adventure|Comedy|War
61160,Star Wars: The Clone Wars,2008,Action|Adventure|Animation|Sci-Fi
61167,Henry Poole is Here,2008,Drama|Mystery
61236,Waltz with Bashir (Vals im Bashir),2008,Animation|Documentary|Drama|War
61240,Let the Right One In (Låt den rätte komma in),2008,Drama|Fantasy|Horror|Romance
61248,Death Race,2008,Action|Adventure|Sci-Fi|Thriller
61250,"House Bunny, The",2008,Comedy
61262,Mirrors,2008,Horror|Mystery|Thriller
61323,Burn After Reading,2008,Comedy|Crime|Drama
62049,1984,1956,Drama|Sci-Fi
62155,Nick and Norah's Infinite Playlist,2008,Comedy|Drama|Romance
62203,Martyrs,2008,Horror
62265,"Accidental Husband, The",2009,Comedy|Romance
62336,FLCL,2000,Animation|Comedy|Fantasy|Sci-Fi
62344,Rachel Getting Married,2008,Drama|Romance
62376,City of Ember,2008,Adventure|Children|Sci-Fi
62434,Zack and Miri Make a Porno,2008,Comedy|Drama|Romance
62437,W.,2008,Drama
62511,"Synecdoche, New York",2008,Comedy|Drama
62644,"Wave, The (Welle, Die)",2008,Drama
62799,"Express, The",2008,Drama
62849,RocknRolla,2008,Action|Crime
62956,Futurama: Bender's Game,2008,Action|Adventure|Animation|Comedy|Fantasy|Sci-Fi
62999,Madagascar: Escape 2 Africa,2008,Action|Adventure|Animation|Children|Comedy|IMAX
63062,Changeling,2008,Crime|Drama|Mystery
63072,"Road, The",2009,Adventure|Drama|Thriller
63082,Slumdog Millionaire,2008,Crime|Drama|Romance
63113,Quantum of Solace,2008,Action|Adventure|Thriller
63131,Role Models,2008,Comedy
63433,Farscape: The Peacekeeper Wars,2004,Action|Adventure|Sci-Fi
63436,Saw V,2008,Crime|Horror|Thriller
63540,Beverly Hills Chihuahua,2008,Adventure|Children|Comedy
63859,Bolt,2008,Action|Adventure|Animation|Children|Comedy
63876,Milk,2008,Drama
63992,Twilight,2008,Drama|Fantasy|Romance|Thriller
64030,Transporter 3,2008,Action|Adventure|Crime|Thriller
64034,"Boy in the Striped Pajamas, The (Boy in the Striped Pyjamas, The)",2008,Drama|War
64231,Punisher: War Zone,2008,Action|Crime|Drama|Thriller
64499,Che: Part One,2008,Drama|War
64508,Starship Troopers 3: Marauder,2008,Action|Sci-Fi|War
64614,Gran Torino,2008,Crime|Drama
64620,Frost/Nixon,2008,Drama
64622,"Reader, The",2008,Drama|Romance
64660,Waiter (Ober),2006,Comedy
64716,Seven Pounds,2008,Drama
64839,"Wrestler, The",2008,Drama
64957,"Curious Case of Benjamin Button, The",2008,Drama|Fantasy|Mystery|Romance
64969,Yes Man,2008,Comedy
64993,5 Centimeters per Second (Byôsoku 5 senchimêtoru),2007,Animation|Drama|Romance
64997,War of the Worlds,2005,Action|Sci-Fi
64999,War of the Worlds 2: The Next Wave,2008,Action
65130,Revolutionary Road,2008,Drama|Romance
65133,Blackadder Back & Forth,1999,Comedy
65135,Blackadder's Christmas Carol,1988,Comedy
65188,Dear Zachary: A Letter to a Son About His Father,2008,Documentary
65225,Zeitgeist: Addendum,2008,Documentary
65514,Ip Man,2008,Action|Drama|War
65577,"Tale of Despereaux, The",2008,Adventure|Animation|Children|Comedy|Fantasy
65585,Bride Wars,2009,Comedy|Romance
65596,Mesrine: Killer Instinct (L'instinct de mort),2008,Action|Crime|Drama|Thriller
65612,Castaway,1986,Adventure|Drama
65642,"Timecrimes (Cronocrímenes, Los)",2007,Sci-Fi|Thriller
65802,Paul Blart: Mall Cop,2009,Action|Comedy|Crime
66097,Coraline,2009,Animation|Fantasy|Thriller
66171,Push,2009,Sci-Fi|Thriller
66198,"International, The",2009,Drama|Thriller
66203,He's Just Not That Into You,2009,Comedy|Drama|Romance
66304,Hotel for Dogs,2009,Adventure|Children|Comedy
66371,Departures (Okuribito),2008,Drama
66385,Taking Chance,2009,Drama|War
66665,Away We Go,2009,Comedy|Drama|Romance
66798,"Pink Panther 2, The",2009,Adventure|Comedy|Mystery
66934,Dr. Horrible's Sing-Along Blog,2008,Comedy|Drama|Musical|Sci-Fi
67087,"I Love You, Man",2009,Comedy
67193,Duplicity,2009,Crime|Romance|Thriller
67255,"Girl with the Dragon Tattoo, The (Män som hatar kvinnor)",2009,Crime|Drama|Mystery|Thriller
67295,Kung Fu Panda: Secrets of the Furious Five,2008,Action|Animation|Children|Comedy
67408,Monsters vs. Aliens,2009,Animation|Sci-Fi|IMAX
67665,Anvil! The Story of Anvil,2008,Documentary|Musical
67695,Observe and Report,2009,Action|Comedy
67734,Adventureland,2009,Comedy|Drama
67799,The Butterfly Effect 3: Revelations,2009,Drama|Fantasy|Sci-Fi|Thriller
67867,Dragonball Evolution,2009,Action|Adventure|Fantasy|Sci-Fi
67923,"Fast & Furious (Fast and the Furious 4, The)",2009,Action|Crime|Drama|Thriller
67997,In the Loop,2009,Comedy
68073,Pirate Radio,2009,Comedy|Drama
68099,Apollo 13: To the Edge and Back,1994,Documentary
68135,17 Again,2009,Comedy|Drama
68157,Inglourious Basterds,2009,Action|Drama|War
68159,State of Play,2009,Crime|Drama|Thriller
68205,Crank: High Voltage,2009,Action|Comedy|Crime
68237,Moon,2009,Drama|Mystery|Sci-Fi|Thriller
68263,Mammoth (Mammut),2009,Drama
68319,X-Men Origins: Wolverine,2009,Action|Sci-Fi|Thriller
68358,Star Trek,2009,Action|Adventure|Sci-Fi|IMAX
68472,Cherry Blossoms (Kirschblüten - Hanami),2008,Drama|Romance
68519,S. Darko (S. Darko: A Donnie Darko Tale),2009,Crime|Mystery|Sci-Fi|Thriller
68522,Earth,2007,Documentary
68554,Angels & Demons,2009,Crime|Drama|Mystery|Thriller
68791,Terminator Salvation,2009,Action|Adventure|Sci-Fi|Thriller
68793,Night at the Museum: Battle of the Smithsonian,2009,Action|Comedy|IMAX
68848,"Brothers Bloom, The",2008,Adventure|Comedy|Crime|Romance
68932,"Soloist, The",2009,Drama|Musical
68952,Drag Me to Hell,2009,Comedy|Horror
68954,Up,2009,Adventure|Animation|Children|Drama
69027,OSS 117 - Lost in Rio (OSS 117: Rio ne répond plus),2009,Adventure|Comedy
69069,Fired Up,2009,Comedy
69122,"Hangover, The",2009,Comedy|Crime
69134,Antichrist,2009,Drama|Fantasy
69227,Ernest Rides Again,1993,Children|Comedy
69394,"Stoning of Soraya M., The",2008,Crime|Drama
69406,"Proposal, The",2009,Comedy|Romance
69436,Year One,2009,Adventure|Comedy
69481,"Hurt Locker, The",2008,Action|Drama|Thriller|War
69498,"Ronde, La",1950,Drama
69524,Raiders of the Lost Ark: The Adaptation,1989,Action|Adventure|Thriller
69526,Transformers: Revenge of the Fallen,2009,Action|Adventure|Sci-Fi|IMAX
69644,Ice Age: Dawn of the Dinosaurs,2009,Action|Adventure|Animation|Children|Comedy|Romance
69714,Kambakkht Ishq (Incredible Love),2009,Action|Comedy|Musical
69757,(500) Days of Summer,2009,Comedy|Drama|Romance
69784,Brüno (Bruno),2009,Comedy
