userId,movieId,rating,timestamp
2622,2617,4.0,1015789835
2622,2671,4.0,1015789904
2622,2683,4.0,1015789208
2622,2762,5.0,1015790426
2622,2889,4.0,1015789881
2622,2890,3.0,1015790507
2622,3087,4.0,1015790335
2622,3101,4.0,1015788571
2622,3114,4.0,1015790555
2622,3147,4.0,1015789604
2622,3256,4.0,1015790042
2622,3286,3.0,1015790451
2622,3316,5.0,1015790183
2622,3408,4.0,1015789456
2622,3448,4.0,1015789009
2622,3753,5.0,1015790042
2622,3755,3.0,1015790092
2622,3821,4.0,1015789937
2622,3897,5.0,1015790848
2622,3948,4.0,1015789757
2622,3996,2.0,1015789354
2622,4018,4.0,1015790586
2622,4034,1.0,1015788977
2622,4148,4.0,1015789645
2622,4232,4.0,1015790478
2622,4270,4.0,1015789835
2622,4306,4.0,1015790378
2622,4310,3.0,1015790063
2622,4963,3.0,1015789975
2622,5010,3.0,1015789275
2630,47,4.5,1232984399
2630,50,5.0,1218139178
2630,288,5.0,1218139320
2630,296,4.0,1218139124
2630,318,4.5,1232984289
2630,551,4.0,1218139438
2630,562,4.0,1218133449
2630,593,4.0,1218139128
2630,597,3.5,1218139227
2630,778,4.0,1218139403
2630,858,5.0,1218134714
2630,1136,4.0,1232984436
2630,1193,4.0,1232984319
2630,1206,4.5,1218139390
2630,1221,4.0,1218139639
2630,1258,4.0,1218139418
2630,1345,2.0,1218133402
2630,1380,3.0,1218139531
2630,1381,1.0,1218133564
2630,1407,2.5,1218139498
2630,1485,3.0,1218139485
2630,1635,3.5,1218133471
2630,1732,4.5,1218139520
2630,2135,2.5,1218133710
2630,2291,3.5,1218139450
2630,2324,3.5,1218139555
2630,2329,4.0,1218139537
2630,2432,4.5,1218133740
2630,2571,4.0,1218139197
2630,2858,4.5,1218139191
2630,3578,4.0,1218139298
2630,3793,3.5,1218139361
2630,3897,3.5,1218139470
2630,4226,4.5,1232984674
2630,4306,4.0,1218139309
2630,4827,2.0,1218134659
2630,4878,4.5,1232984377
2630,4973,3.5,1218139583
2630,4993,3.0,1232984486
2630,5952,3.5,1218139340
2630,6058,1.5,1218133839
2630,6539,4.0,1218139474
2630,7153,3.0,1232984491
2630,7361,4.0,1232984324
2630,7450,3.0,1218134202
2630,8531,2.0,1218134042
2630,8665,3.0,1218133391
2630,32587,4.0,1258486669
2630,48516,4.0,1232984335
2630,48744,4.0,1218134280
2630,50804,3.0,1218134240
2630,53121,4.0,1218133933
2630,56367,5.0,1218133610
2630,58559,4.0,1232984282
2631,15,3.5,1146162054
2631,70,4.0,1146162249
2631,110,4.5,1146161530
2631,173,2.0,1146161185
2631,292,3.5,1146161735
2631,296,5.0,1146161552
2631,315,2.5,1146161292
2631,318,5.0,1146161569
2631,356,4.0,1146162617
2631,370,4.5,1146161215
2631,466,4.5,1146161231
2631,480,4.5,1146162621
2631,485,4.5,1146161320
2631,541,4.5,1146161561
2631,589,5.0,1146162192
2631,592,4.0,1146162624
2631,593,4.5,1146162609
2631,608,4.0,1146161556
2631,1089,4.5,1146162241
2631,1200,5.0,1146162141
2631,1214,4.0,1146162138
2631,1240,4.5,1146162190
2631,1320,4.0,1146161464
2631,1485,4.0,1146161177
2631,1552,4.5,1146161316
2631,1729,4.0,1146162244
2631,1884,4.5,1146161985
2631,1923,3.5,1146161594
2631,2617,3.5,1146161462
2631,2699,3.5,1146162653
2631,2826,3.5,1146161728
2631,2858,4.0,1146161559
2631,2959,4.5,1146161554
2631,3235,4.0,1146161971
2631,3275,4.5,1146161857
2631,3623,3.5,1146161234
2631,3869,4.0,1146161997
2631,3977,3.0,1146161262
2631,3996,4.0,1146161536
2631,4034,5.0,1146161220
2631,4262,4.0,1146161545
2631,4310,2.0,1146161721
2631,4848,3.5,1146161701
2631,4886,3.5,1146161210
2631,4993,4.5,1146161540
2631,5952,4.5,1146161532
2631,6537,3.5,1146162195
2631,6874,4.5,1146162220
2631,7153,4.5,1146161271
2631,7438,4.5,1146161542
2631,8810,3.5,1146162171
2631,8949,3.5,1146161717
2631,27592,4.0,1146161908
2631,31804,3.5,1146162026
2631,34048,2.5,1146161940
2631,34319,3.0,1146162048
2631,34437,3.5,1146161805
2631,34520,1.0,1146161839
2631,37733,4.0,1146161789
2631,40583,3.5,1146161891
2631,41569,3.5,1146161602
2631,41716,4.0,1146162428
2631,41997,4.0,1146162085
2636,1,4.0,1112456874
2636,150,5.0,1112456640
2636,293,5.0,1112456625
2636,442,1.5,1112456452
2636,457,4.0,1112456956
2636,497,5.0,1112456473
2636,527,5.0,1112456852
2636,858,4.5,1112456833
2636,898,4.5,1112456576
2636,912,5.0,1112457257
2636,916,4.5,1112457064
2636,950,4.0,1112457019
2636,953,5.0,1112457076
2636,955,4.5,1112456579
2636,1079,4.5,1112457028
2636,1148,3.5,1112456826
2636,1183,4.5,1112456816
2636,1197,4.5,1112456829
2636,1204,5.0,1112456963
2636,1208,3.0,1112456483
2636,1230,4.0,1112456495
2636,1231,3.5,1112456896
2636,1234,4.0,1112456887
2636,1247,3.5,1112457050
2636,1258,2.0,1112456509
2636,1262,4.0,1112456836
2636,1304,4.0,1112456499
2636,1307,5.0,1112456444
2636,1374,3.0,1112456512
2636,1517,5.0,1112456468
2636,1527,3.0,1112456437
2636,1610,2.5,1112456455
2636,1617,4.5,1112456866
2636,1704,4.0,1112456942
2636,1923,3.0,1112456441
2636,1957,3.5,1112456595
2636,1961,4.0,1112456431
2636,2420,3.0,1112456682
2636,2683,4.0,1112456423
2636,2762,4.5,1112456859
2636,2804,1.5,1112457245
2636,2918,5.0,1112456908
2636,2987,3.0,1112456462
2636,3088,4.0,1112456984
2636,3114,3.5,1112456488
2636,3307,4.0,1112457002
2636,3793,3.5,1112456490
2636,3897,3.5,1112456970
2636,4306,3.5,1112456477
2636,4878,4.5,1112456636
2636,4886,3.0,1112457225
2636,5377,4.5,1112457037
2636,5989,3.5,1112456899
2636,5995,4.0,1112457260
2636,6385,3.5,1112456930
2636,6539,3.0,1112456934
2636,6787,4.5,1112456840
2636,6867,3.5,1112456870
2636,6998,5.0,1112456587
2636,7091,4.0,1112456863
2636,7122,4.0,1112457010
2636,7132,3.5,1112457270
2636,7361,3.0,1112456629
2636,7834,4.0,1112456848
2636,8228,3.0,1112457266
2636,8638,2.0,1112456996
2636,8910,1.0,1112456598
2636,8961,3.0,1112456620
2636,8981,3.0,1112456658
2645,47,5.0,1336405103
2645,88,4.0,1335805912
2645,296,5.0,1335887937
2645,318,4.5,1335887753
2645,356,5.0,1336051377
2645,364,5.0,1336051336
2645,519,1.0,1335805907
2645,551,4.5,1335956557
2645,588,4.0,1336051319
2645,593,3.5,1335887886
2645,924,4.0,1335956649
2645,1148,4.5,1335887838
2645,1206,4.0,1335956739
2645,1240,2.5,1335956672
2645,1345,4.0,1335805827
2645,1527,4.0,1336051295
2645,1619,3.5,1335805929
2645,1732,4.5,1335956755
2645,2003,3.0,1335805780
2645,2021,4.0,1335805816
2645,2136,1.0,1335806019
2645,2324,5.0,1335887870
2645,2329,4.0,1335887921
2645,2355,3.5,1336051305
2645,2389,3.5,1335806030
2645,2422,1.5,1335805986
2645,2571,5.0,1335887853
2645,2701,1.5,1335805785
2645,2716,1.5,1335956497
2645,2858,3.5,1336051470
2645,2926,1.0,1335806005
2645,2959,5.0,1335887832
2645,3000,4.5,1335956571
2645,3578,5.0,1336051439
2645,3744,4.0,1335805962
2645,3793,4.0,1335956551
2645,3949,4.5,1335956747
2645,3997,3.0,1335806099
2645,4011,5.0,1336051406
2645,4027,3.5,1335956587
2645,4865,3.5,1335805964
2645,4878,5.0,1336051427
2645,4886,5.0,1335956593
2645,4963,4.0,1335956743
2645,4973,3.5,1335956679
2645,4993,5.0,1335887945
2645,5218,5.0,1336051326
2645,5349,4.5,1335956538
2645,5418,5.0,1336051356
2645,5445,5.0,1335956528
2645,5618,5.0,1335956642
2645,5952,4.5,1335956613
2645,5989,5.0,1335956696
2645,6377,4.5,1335956667
2645,6378,4.5,1336405027
2645,6502,5.0,1336063524
2645,6539,3.5,1336405101
2645,6874,5.0,1336051409
2645,7153,5.0,1335887934
2645,7438,4.0,1336051411
2645,8132,5.0,1336143843
2645,8368,3.0,1335956516
2645,8636,4.0,1335956540
2645,8665,5.0,1336051402
2645,8961,4.0,1335956654
2645,8970,3.0,1335956490
2645,26614,5.0,1336405041
2645,26776,4.0,1336051312
2645,27773,5.0,1336051434
2645,32587,5.0,1335956731
2645,40815,3.0,1335956509
2645,44191,5.0,1336051374
2645,47610,4.0,1336405022
2645,48394,3.0,1336051371
2645,49272,5.0,1336405019
2645,54286,4.5,1336051444
2645,58559,3.0,1335887821
2645,68157,3.5,1336051478
2645,74458,4.5,1335956752
2645,79132,5.0,1335887834
2645,79702,3.0,1335956532
2645,81591,5.0,1335806044
2645,92259,3.5,1335887923
2661,2,4.5,1280531486
2661,19,4.5,1280531502
2661,110,4.5,1253485781
2661,126,4.5,1253484476
2661,150,4.5,1295492813
2661,231,4.5,1280531312
2661,316,4.5,1280531300
2661,318,5.0,1253485647
2661,344,5.0,1253485574
2661,367,5.0,1280531313
2661,377,4.0,1295438975
2661,480,4.0,1279498723
2661,500,5.0,1280531304
2661,586,4.5,1280531392
2661,597,4.0,1280531308
2661,858,5.0,1280531287
2661,1011,4.0,1253484373
2661,1221,4.5,1280531418
2661,1246,4.5,1295492689
2661,1270,4.5,1253485578
2661,1517,4.5,1280531476
2661,1580,4.5,1253485877
2661,1681,5.0,1253484298
2661,1687,4.0,1253484058
2661,1721,3.0,1280531082
2661,1917,4.0,1295439039
2661,2028,4.5,1253485673
2661,2151,5.0,1253484453
2661,2393,4.5,1253483888
2661,2396,3.5,1280531447
2661,2571,4.0,1253485586
2661,2683,4.5,1280531434
2661,2706,4.5,1280531473
2661,2716,5.0,1253485940
2661,2997,3.5,1280531409
2661,3248,4.5,1253484250
2661,3300,2.0,1280531030
2661,3448,5.0,1295491503
2661,3515,4.0,1253484552
2661,3793,4.5,1280531437
2661,3996,5.0,1253485747
2661,3999,4.5,1253484199
2661,4161,4.0,1253484069
2661,4306,4.5,1253485631
2661,5628,4.0,1295491451
2661,6365,4.5,1295438786
2661,6539,4.0,1283295811
2661,7254,4.0,1295490212
2661,7317,4.5,1295489886
2661,8596,4.0,1253484605
2661,8604,5.0,1253484739
2661,8636,4.0,1253485934
2661,8961,3.5,1253485885
2661,27032,4.5,1253485644
2661,54503,4.0,1253484157
2661,58559,4.0,1253485655
2661,60074,5.0,1253484379
2661,68319,4.5,1253484752
2661,71106,4.0,1253491185
2661,78772,2.0,1295493119
2663,2,5.0,845057002
2663,4,5.0,845058169
2663,5,3.0,845057829
2663,19,3.0,845056700
2663,20,5.0,845058265
2663,24,5.0,845058265
2663,31,5.0,845057645
2663,32,5.0,845056794
2663,34,3.0,845056700
2663,39,3.0,845056794
2663,48,4.0,845057424
2663,60,3.0,845058390
2663,79,5.0,845058740
2663,104,3.0,845058169
2663,122,4.0,845058169
2663,145,5.0,845057687
2663,150,4.0,845056400
2663,153,4.0,845056434
2663,158,4.0,845057222
2663,169,4.0,845058006
2663,172,4.0,845057341
2663,196,5.0,845057140
2663,216,3.0,845057876
2663,231,3.0,845056465
2663,246,5.0,845057727
2663,248,3.0,845058351
2663,253,5.0,845056609
2663,266,5.0,845056838
2663,277,4.0,845057645
2663,296,5.0,845056400
2663,317,4.0,845056794
2663,327,4.0,845057829
2663,333,3.0,845057424
2663,337,5.0,845057024
2663,339,3.0,845056580
2663,344,3.0,845056434
2663,350,4.0,845057002
2663,353,4.0,845057193
2663,355,3.0,845057381
2663,356,4.0,845056535
2663,362,4.0,845058060
2663,364,5.0,845056666
2663,367,3.0,845056700
2663,370,4.0,845057341
2663,372,4.0,845058454
2663,374,3.0,845058454
2663,377,5.0,845056666
2663,432,4.0,845056878
2663,435,3.0,845056878
2663,442,4.0,845057089
2663,455,4.0,845057876
2663,457,4.0,845056465
2663,466,4.0,845057687
2663,477,4.0,845057927
2663,480,4.0,845056535
2663,491,5.0,845057927
2663,500,4.0,845056700
2663,508,5.0,845057140
2663,531,5.0,845058390
2663,539,3.0,845056838
2663,542,5.0,845058506
2663,551,3.0,845057222
2663,585,1.0,845057193
2663,586,4.0,845056752
2663,587,4.0,845056752
2663,588,4.0,845056434
2663,589,4.0,845056609
2663,590,3.0,845056400
2663,592,4.0,845056400
2663,594,4.0,845057687
2663,595,5.0,845056465
2663,596,4.0,845058006
2663,597,3.0,845056752
2663,616,4.0,845057876
2663,783,4.0,845058545
2671,1,3.5,1446728374
2671,2,3.5,1446728426
2671,10,3.5,1446728413
2671,32,4.0,1446728377
2671,47,4.0,1446728382
2671,110,4.0,1446728348
2671,150,4.0,1446728353
2671,172,2.5,1446728471
2671,208,3.0,1446728410
2671,260,4.0,1446727864
2671,296,4.0,1446728135
2671,316,4.0,1446728395
2671,318,4.5,1446727869
2671,344,2.5,1446728384
2671,356,4.5,1446728351
2671,367,3.0,1446728397
2671,377,3.5,1446728386
2671,380,3.5,1446728379
2671,457,4.0,1446728355
2671,480,3.5,1446728348
2671,527,4.5,1446727997
2671,593,4.0,1446728136
2671,608,4.0,1446728380
2671,648,3.5,1446728387
2671,733,4.0,1446728404
2671,736,3.5,1446728399
2671,780,4.0,1446728357
2671,1196,4.0,1446727863
2671,1198,4.0,1446727866
2671,1200,4.0,1446727998
2671,1210,4.0,1446727990
2671,1291,4.0,1446727992
2671,2571,4.0,1446727873
2671,4993,4.0,1446727876
2671,5952,4.0,1446727990
2671,7153,4.0,1446727877
2671,7361,4.0,1446728338
2671,7502,4.0,1446728340
2671,30707,4.0,1446727884
2671,35836,4.0,1446727882
2671,48774,4.0,1446727886
2671,58559,4.0,1446727991
2671,64957,4.0,1446728013
2671,68237,4.0,1446728339
2671,69844,4.0,1446728008
2671,76251,3.5,1446728006
2671,77561,4.0,1446728010
2671,85414,3.5,1446728179
2671,86332,4.0,1446728196
2671,87232,4.0,1446728154
2671,88125,4.0,1446728151
2671,88129,4.5,1446728188
2671,88140,4.0,1446728209
2671,89745,4.0,1446728149
2671,91500,4.0,1446728151
2671,91529,4.0,1446728148
2671,91658,4.0,1446728199
2671,92259,4.0,1446728138
2671,96079,4.0,1446728186
2671,96610,4.0,1446728190
2671,97913,4.0,1446728223
2671,98809,4.0,1446728183
2671,99114,4.0,1446728146
2671,102445,4.0,1446728214
2671,104841,4.0,1446728192
2671,106920,3.0,1446728207
2671,109374,4.0,1446728185
2671,109487,3.5,1446728131
2671,112852,3.5,1446728182
2671,115617,4.0,1446728024
2671,115713,4.0,1446728026
2671,116797,4.5,1446728021
2671,122882,4.5,1446728157
2671,134130,4.5,1446728016
2671,134853,4.0,1446728019
2677,1,3.0,1284991817
2677,47,3.5,1284991866
2677,355,3.5,1284990912
2677,362,3.5,1284990970
2677,480,2.5,1284991842
2677,500,3.5,1284991974
2677,552,4.0,1284990868
2677,593,3.0,1284991821
2677,648,3.0,1284991871
2677,762,3.0,1284990902
2677,1029,4.0,1284990927
2677,1136,4.0,1284991730
2677,1580,2.5,1284992080
2677,1721,0.5,1284991912
2677,2412,0.5,1284991101
2677,2424,2.0,1284990896
2677,2571,4.0,1284991796
2677,2643,0.5,1284991094
2677,2706,3.0,1284992025
2677,2724,0.5,1284990952
2677,2762,2.5,1284992076
2677,2858,2.5,1284991802
2677,2990,3.5,1284991069
2677,3006,3.0,1284990933
2677,3101,4.0,1284990884
2677,3105,3.5,1284991000
2677,3114,3.5,1284992020
2677,3578,3.5,1284991854
2677,4226,3.5,1284991813
2677,4306,4.0,1284991844
2677,4643,0.5,1284990965
2677,4886,3.5,1284991885
2677,4896,4.0,1284992066
2677,4963,3.5,1284991949
2677,4973,4.0,1284991717
2677,4993,4.0,1284991799
2677,4995,3.0,1284991877
2677,5418,3.5,1284991966
2677,5952,4.5,1284992015
2677,5989,4.5,1284992041
2677,6365,3.5,1284991901
2677,6377,4.5,1284992003
2677,6539,2.5,1284991907
2677,6874,4.0,1284991924
2677,7153,4.5,1284991863
2677,7361,4.0,1284991980
2677,7438,4.0,1284991972
2677,8360,4.0,1284991956
2677,45722,3.0,1284992073
2677,48516,3.5,1284991943
2677,50872,3.5,1284992413
2677,54001,4.0,1284991081
2677,60069,4.0,1284991921
2677,68954,3.5,1284992404
2677,79132,4.0,1284991836
2692,107,3.5,1316408771
2692,262,4.0,1316408878
2692,277,4.5,1316408700
2692,355,3.0,1316408708
2692,531,4.0,1316408752
2692,586,4.0,1316409801
2692,745,5.0,1316409759
2692,1084,3.0,1316408721
2692,1148,5.0,1316409762
2692,1198,4.5,1316409749
2692,1290,5.0,1316409937
2692,1562,3.5,1316408729
2692,2054,3.0,1316409776
2692,2082,4.5,1316408853
2692,2137,3.0,1316408812
2692,2144,5.0,1316409929
2692,2145,5.0,1316408762
2692,2431,4.0,1316408799
2692,2571,3.5,1316409127
2692,2687,3.0,1316408833
2692,2857,4.0,1316408857
2692,3264,5.0,1316408845
2692,3969,4.0,1316408837
2692,4728,4.0,1316409785
2692,4973,3.0,1316409703
2692,5459,3.0,1316409214
2692,6365,3.0,1316409144
2692,6793,3.0,1316409771
2692,6794,3.0,1316409773
2692,8361,4.0,1316409210
2692,32562,4.5,1316409264
2692,35836,3.0,1316409029
2692,37386,2.5,1316409217
2692,52973,0.5,1316409021
2692,54503,4.0,1316409010
2692,55259,3.0,1316409348
2692,58559,3.5,1316409847
2692,58627,4.0,1316409317
2692,58998,4.0,1316409037
2692,61160,5.0,1316409199
2692,62155,5.0,1316408953
2692,62434,0.5,1316409051
2692,65577,3.0,1316409301
2692,66798,3.5,1316409321
2692,67087,2.5,1316409068
2692,67734,3.0,1316408981
2692,68791,3.0,1316409224
2692,69406,3.5,1316409797
2692,69644,4.0,1316409794
2692,69757,4.0,1316409719
2692,70305,3.0,1316409206
2692,70336,4.5,1316409202
2692,70932,3.5,1316409287
2692,71876,3.0,1316409356
2692,72165,4.0,1316409441
2692,73042,3.0,1316409432
2692,73266,4.5,1316408999
2692,73319,5.0,1316409367
2692,79132,4.0,1316409856
2692,79702,5.0,1316409665
2692,86293,3.5,1316409604
2692,86298,4.5,1316409792
2692,86332,3.0,1316409622
2692,87232,5.0,1316409582
2692,87520,4.0,1316409563
2692,87529,3.0,1316409613
2692,87876,4.5,1316409535
2692,88125,5.0,1316409528
2692,88140,4.0,1316409250
2692,88405,4.5,1316409551
2693,2,4.0,839302589
2693,21,4.0,839302258
2693,25,4.0,839302840
2693,34,5.0,839302166
2693,36,5.0,839303558
2693,58,3.0,839303270
2693,110,3.0,839302082
2693,112,5.0,839303456
2693,141,4.0,839302665
2693,149,5.0,839303591
2693,150,4.0,839301779
2693,169,5.0,839303456
2693,170,5.0,839303456
2693,203,5.0,839303559
2693,218,3.0,839303237
2693,230,4.0,839303183
2693,234,3.0,839303528
2693,237,2.0,839303009
2693,246,5.0,839303558
2693,252,2.0,839302589
2693,253,3.0,839302012
2693,261,5.0,839302716
2693,266,3.0,839302415
2693,272,4.0,839303039
2693,273,3.0,839303009
2693,276,3.0,839303039
2693,277,4.0,839302890
2693,279,5.0,839303591
2693,282,4.0,839302537
2693,288,1.0,839302082
2693,290,5.0,839303591
2693,292,3.0,839301965
2693,300,4.0,839302166
2693,317,4.0,839302355
2693,318,5.0,839301965
2693,327,3.0,839303300
2693,334,5.0,839303591
2693,337,4.0,839302589
2693,338,5.0,839303456
2693,339,3.0,839302012
2693,356,3.0,839302082
2693,357,4.0,839302508
2693,362,3.0,839303528
2693,364,3.0,839302166
2693,368,3.0,839302919
2693,377,4.0,839302355
2693,380,2.0,839301779
2693,381,3.0,839303237
2693,427,2.0,839303528
2693,435,3.0,839302415
2693,454,4.0,839302166
2693,457,4.0,839301965
2693,471,4.0,839303270
2693,477,5.0,839303456
2693,480,3.0,839302082
2693,493,5.0,839303591
2693,500,4.0,839302415
2693,508,3.0,839302840
2693,509,3.0,839302626
2693,515,4.0,839303009
2693,532,5.0,839303559
2693,539,3.0,839302509
2693,585,3.0,839302890
2693,587,3.0,839302468
2693,589,4.0,839302258
2693,590,3.0,839301779
2693,592,3.0,839301779
2693,593,5.0,839301920
2693,597,5.0,839302468
2693,608,5.0,839303559
2695,6,4.0,841732969
2695,10,3.0,841654744
2695,32,4.0,841654998
2695,36,5.0,841732951
2695,47,3.0,841654795
2695,50,5.0,841654839
2695,97,5.0,841732514
2695,110,3.0,841654770
2695,150,4.0,841654635
2695,153,3.0,841654671
2695,161,3.0,841732629
2695,165,4.0,841654671
2695,173,3.0,841732768
2695,204,1.0,841732834
2695,208,1.0,841654744
2695,223,5.0,841732969
2695,225,3.0,841732708
2695,266,3.0,841654998
2695,288,4.0,841654770
2695,292,3.0,841654713
2695,296,5.0,841654637
2695,350,3.0,841732768
2695,355,2.0,841732992
2695,356,4.0,841654744
2695,357,5.0,841732734
2695,364,3.0,841654795
2695,377,4.0,841654815
2695,380,5.0,841732594
2695,420,2.0,841654838
2695,434,4.0,841654713
2695,435,3.0,841654998
2695,454,3.0,841654770
2695,457,4.0,841654694
2695,474,4.0,841732811
2695,480,4.0,841654770
2695,485,3.0,841732992
2695,500,2.0,841654839
2695,508,4.0,841732885
2695,509,4.0,841732811
2695,527,3.0,841654999
2695,555,5.0,841732922
2695,586,1.0,841654863
2695,587,1.0,841654863
2695,588,4.0,841654671
2695,589,5.0,841654795
2695,590,3.0,841654633
2695,592,3.0,841654632
2695,593,5.0,841654694
2695,595,2.0,841654694
2695,597,1.0,841654863
2695,648,1.0,841732951
2695,736,3.0,841732922
2696,3,3.0,848554573
2696,6,4.0,848554257
2696,16,5.0,848554360
2696,21,3.0,848554012
2696,25,5.0,848554182
2696,32,4.0,848554034
2696,36,5.0,848554210
2696,39,3.0,848554034
2696,44,2.0,848554182
2696,47,4.0,848553966
2696,50,5.0,848554012
2696,95,3.0,848554113
2696,110,4.0,848553913
2696,150,3.0,848553818
2696,153,3.0,848553843
2696,163,4.0,848554394
2696,165,4.0,848553843
2696,170,3.0,848554602
2696,172,2.0,848554210
2696,173,2.0,848554075
2696,185,2.0,848553913
2696,198,3.0,848554573
2696,224,3.0,848554332
2696,230,3.0,848554427
2696,231,2.0,848553869
2696,235,4.0,848554164
2696,253,3.0,848553943
2696,273,4.0,848554378
2696,288,5.0,848553943
2696,292,3.0,848553890
2696,296,5.0,848553818
2696,329,4.0,848553891
2696,337,5.0,848554131
2696,344,3.0,848553843
2696,348,4.0,848554412
2696,350,2.0,848554049
2696,353,3.0,848554182
2696,355,2.0,848554332
2696,356,4.0,848553869
2696,357,3.0,848554034
2696,364,5.0,848553966
2696,367,3.0,848553966
2696,372,3.0,848554621
2696,377,2.0,848553966
2696,380,3.0,848553818
2696,419,2.0,848554542
2696,427,3.0,848554602
2696,454,2.0,848553943
2696,466,2.0,848554360
2696,468,4.0,848554394
2696,475,4.0,848554491
2696,480,3.0,848553891
2696,497,5.0,848554332
2696,500,3.0,848553966
2696,508,4.0,848554113
2696,509,4.0,848554099
2696,515,3.0,848554295
2696,539,3.0,848554012
2696,540,2.0,848554474
2696,555,2.0,848554295
2696,587,3.0,848553983
2696,588,5.0,848553843
2696,589,3.0,848553943
2696,590,3.0,848553817
2696,594,3.0,848554295
2696,596,3.0,848554474
2696,597,3.0,848553983
2696,648,3.0,848554257
2696,780,2.0,848554147
2699,1,5.0,961312213
2699,6,4.0,961312436
2699,25,4.0,961312304
2699,32,4.0,961312261
2699,36,4.0,961312261
2699,50,4.0,961140779
2699,110,5.0,961312167
2699,150,3.0,961312370
2699,193,2.0,961140498
2699,223,3.0,961312436
2699,246,4.0,961140733
2699,293,4.0,961389733
2699,296,5.0,961140733
2699,300,4.0,961390813
2699,318,5.0,961140588
2699,342,4.0,961390971
2699,356,5.0,961390590
2699,377,5.0,961390834
2699,457,4.0,961312324
2699,480,4.0,961390858
2699,497,4.0,961390708
2699,527,5.0,961140588
2699,588,5.0,961390971
2699,593,5.0,961312130
2699,595,5.0,961390858
2699,608,4.0,961312016
2699,628,5.0,961391032
2699,733,4.0,961391073
2699,778,5.0,961312324
2699,858,5.0,961312016
2699,1060,5.0,961312341
2699,1089,4.0,961312213
2699,1094,4.0,961390900
2699,1183,4.0,961389833
2699,1193,4.0,961139465
2699,1207,4.0,961139548
2699,1213,5.0,961312143
2699,1221,4.0,961139504
2699,1265,4.0,961312261
2699,1266,4.0,961312304
2699,1357,5.0,961390900
2699,1358,4.0,961312167
2699,1393,4.0,961390834
2699,1396,5.0,961390971
2699,1407,3.0,961390791
2699,1500,4.0,961390489
2699,1580,4.0,961390874
2699,1617,4.0,961140733
2699,1633,5.0,961390933
2699,1639,4.0,961390708
2699,1653,2.0,961390748
2699,1672,3.0,961390900
2699,1673,4.0,961312414
2699,1678,3.0,961391073
2699,1682,4.0,961390748
2699,1693,4.0,961390612
2699,1704,5.0,961312231
2699,1874,4.0,961140779
2699,2023,3.0,961139548
2699,2028,4.0,961312213
2699,2291,4.0,961390489
2699,2302,3.0,961391073
2699,2324,5.0,961312284
2699,2329,5.0,961312370
2699,2355,3.0,961312436
2699,2396,4.0,961312167
2699,2474,4.0,961139818
2699,2571,5.0,961389806
2699,2580,4.0,961390489
2699,2687,3.0,961139752
2699,2762,4.0,961139716
2699,2890,4.0,961312389
2699,2916,4.0,961390791
2699,2959,5.0,961312304
2699,2997,4.0,961389669
2699,3005,4.0,961140058
2699,3006,4.0,961312284
2699,3033,2.0,961140132
2699,3100,5.0,961390933
2699,3105,4.0,961389833
2699,3114,3.0,961140757
2699,3160,4.0,961140668
2699,3176,3.0,961390971
2699,3246,5.0,961390900
2699,3489,2.0,961139465
2699,3499,5.0,961390489
2699,3578,5.0,961311911
2699,3591,3.0,961140058
2702,1,4.0,979830975
2702,50,5.0,979830333
2702,161,5.0,979830422
2702,296,3.0,979830754
2702,318,5.0,979830303
2702,377,5.0,979830537
2702,437,4.0,979829613
2702,551,3.0,979831058
2702,593,4.0,979829563
2702,608,4.0,979830394
2702,919,4.0,979830303
2702,1079,4.0,979831153
2702,1127,3.0,979830394
2702,1179,3.0,979830635
2702,1197,4.0,979831058
2702,1214,3.0,979830488
2702,1240,5.0,979830394
2702,1257,5.0,979830188
2702,1265,4.0,979831222
2702,1276,4.0,979830975
2702,1277,4.0,979829857
2702,1307,4.0,979831101
2702,1394,4.0,979830078
2702,1396,5.0,979829613
2702,1500,2.0,979830664
2702,1610,5.0,979830394
2702,1617,3.0,979830422
2702,1641,4.0,979830162
2702,1713,3.0,979831015
2702,1805,3.0,979830681
2702,1923,4.0,979831101
2702,1994,4.0,979830537
2702,2000,4.0,979830664
2702,2080,5.0,979830118
2702,2109,3.0,979831153
2702,2154,3.0,979829808
2702,2194,3.0,979830664
2702,2268,5.0,979830620
2702,2353,4.0,979830488
2702,2716,4.0,979831153
2702,2762,4.0,979830394
2702,2764,5.0,979830488
2702,2795,4.0,979830988
2702,2804,5.0,979830118
2702,2858,3.0,979830975
2702,2915,5.0,979831222
2702,2917,5.0,979830515
2702,3072,4.0,979831249
2702,3088,4.0,979831058
2702,3101,4.0,979830515
2702,3114,5.0,979830881
2702,3156,4.0,979830162
2702,3361,4.0,979830189
2702,3404,4.0,979829563
2702,3421,3.0,979830881
2702,3505,5.0,979830488
2702,3512,5.0,979829698
2702,3527,4.0,979830515
2702,3699,4.0,979829808
2702,3751,4.0,979830078
2702,3763,5.0,979830620
2702,4062,4.0,979829808
2702,4084,3.0,979829563
2702,4085,4.0,979830908
2703,2,4.0,837177816
2703,6,5.0,837176748
2703,10,5.0,837176549
2703,19,1.0,837177640
2703,21,5.0,837177092
2703,22,5.0,837178010
2703,44,3.0,837177874
2703,95,5.0,837177849
2703,110,5.0,837176929
2703,153,5.0,837176385
2703,158,4.0,837177849
2703,161,4.0,837176511
2703,165,4.0,837176379
